0 -0.47091 0.02420 
10 -0.79776 0.08745 
20 -0.83939 0.10750 
30 -0.85357 0.13150 
40 -0.86157 0.14475 
50 -0.87060 0.16135 
60 -0.87432 0.17880 
70 -0.87736 0.19975 
80 -0.88588 0.22585 
90 -0.88606 0.23810 
100 -0.89298 0.25670 
110 -0.88921 0.25805 
120 -0.88975 0.24355 
130 -0.89674 0.25045 
140 -0.89471 0.26025 
150 -0.89180 0.29990 
160 -0.90491 0.33385 
170 -0.90284 0.35265 
180 -0.89973 0.35945 
190 -0.89889 0.37165 
200 -0.89766 0.38845 
210 -0.90119 0.38430 
220 -0.90454 0.40810 
230 -0.90674 0.42365 
240 -0.90426 0.43500 
250 -0.90685 0.46085 
260 -0.90181 0.47060 
270 -0.90705 0.47310 
280 -0.90640 0.49390 
290 -0.90792 0.50770 
300 -0.91015 0.52665 
310 -0.90877 0.54395 
320 -0.90358 0.54355 
330 -0.91126 0.54565 
340 -0.90577 0.56185 
350 -0.90986 0.57085 
360 -0.91259 0.60590 
370 -0.90630 0.61465 
380 -0.90667 0.63885 
390 -0.91236 0.66245 
400 -0.90980 0.68525 
410 -0.91940 0.69790 
420 -0.91078 0.71000 
430 -0.91090 0.71265 
440 -0.91525 0.74245 
450 -0.91554 0.76055 
460 -0.91263 0.76740 
470 -0.91739 0.77785 
480 -0.91602 0.77730 
490 -0.92085 0.78040 
500 -0.91480 0.78165 
510 -0.91955 0.78350 
520 -0.91803 0.78885 
530 -0.92303 0.80345 
540 -0.91693 0.81410 
550 -0.92083 0.81465 
560 -0.92083 0.81105 
570 -0.91713 0.81010 
580 -0.91600 0.81070 
590 -0.92065 0.83295 
600 -0.91778 0.83770 
610 -0.91508 0.84640 
620 -0.92281 0.85530 
630 -0.91625 0.86245 
640 -0.92295 0.87985 
650 -0.92194 0.88335 
660 -0.92611 0.89595 
670 -0.92636 0.90365 
680 -0.92740 0.91080 
690 -0.92586 0.92135 
700 -0.92270 0.92860 
710 -0.92468 0.93915 
720 -0.92797 0.94640 
730 -0.92780 0.95115 
740 -0.93114 0.95695 
750 -0.93387 0.96095 
760 -0.92999 0.95590 
770 -0.93057 0.95750 
780 -0.92267 0.95240 
790 -0.93318 0.96020 
800 -0.92771 0.95640 
810 -0.92624 0.95355 
820 -0.93134 0.95790 
830 -0.92924 0.95625 
840 -0.93143 0.95790 
850 -0.92215 0.95235 
860 -0.92926 0.95635 
870 -0.92705 0.95460 
880 -0.92580 0.95330 
890 -0.92615 0.95500 
900 -0.92890 0.95655 
910 -0.92254 0.95315 
920 -0.92666 0.95500 
930 -0.93354 0.95975 
940 -0.92843 0.95645 
950 -0.92690 0.95480 
960 -0.92831 0.95575 
970 -0.92894 0.95575 
980 -0.93414 0.96105 
990 -0.93034 0.95765 
1000 -0.92736 0.95315 
1010 -0.92546 0.95285 
1020 -0.92800 0.95450 
1030 -0.93167 0.95820 
