0 -0.45489 -0.00225 
10 -0.74339 -0.00105 
20 -0.77721 0.01385 
30 -0.79377 0.04580 
40 -0.80424 0.05375 
50 -0.81594 0.05800 
60 -0.81806 0.05040 
70 -0.82376 0.05795 
80 -0.82132 0.05190 
90 -0.82516 0.05455 
100 -0.83291 0.07060 
110 -0.83077 0.08430 
120 -0.83436 0.07805 
130 -0.83049 0.07070 
140 -0.83704 0.06455 
150 -0.83806 0.06715 
160 -0.84099 0.08995 
170 -0.83062 0.08115 
180 -0.83600 0.08260 
190 -0.83026 0.08220 
200 -0.82570 0.06655 
210 -0.83919 0.07540 
220 -0.84562 0.08555 
230 -0.84067 0.08420 
240 -0.83811 0.06990 
250 -0.84220 0.06910 
260 -0.84756 0.07255 
270 -0.84880 0.07545 
280 -0.84159 0.08185 
290 -0.84110 0.06460 
300 -0.84610 0.06745 
310 -0.84181 0.04160 
320 -0.84270 0.05760 
330 -0.84224 0.08470 
340 -0.84532 0.08775 
350 -0.85113 0.09530 
360 -0.84184 0.08530 
370 -0.84967 0.10250 
380 -0.84224 0.10770 
390 -0.84971 0.11800 
400 -0.84906 0.11905 
410 -0.85264 0.13240 
420 -0.84529 0.13930 
430 -0.84505 0.14280 
440 -0.84211 0.13455 
450 -0.84912 0.15575 
460 -0.84324 0.15335 
470 -0.85054 0.15055 
480 -0.84234 0.16600 
490 -0.84976 0.17645 
500 -0.84642 0.17185 
510 -0.85422 0.17075 
520 -0.84428 0.17440 
530 -0.84592 0.16690 
540 -0.85642 0.17270 
550 -0.85684 0.15725 
560 -0.84349 0.19585 
570 -0.84715 0.20030 
580 -0.85101 0.20990 
590 -0.85252 0.21715 
600 -0.84645 0.23410 
610 -0.85359 0.24000 
620 -0.84584 0.21660 
630 -0.85951 0.23740 
640 -0.85421 0.24685 
650 -0.85446 0.25000 
660 -0.85239 0.25405 
670 -0.84844 0.24600 
680 -0.85670 0.23840 
690 -0.85946 0.24845 
700 -0.85145 0.25380 
710 -0.85372 0.24990 
720 -0.85467 0.26030 
730 -0.85401 0.28575 
740 -0.85494 0.28840 
750 -0.85441 0.30470 
760 -0.84820 0.31795 
770 -0.85086 0.32355 
780 -0.85125 0.33940 
790 -0.85166 0.32725 
800 -0.85126 0.31815 
810 -0.85925 0.30460 
820 -0.85408 0.30610 
830 -0.85579 0.32400 
840 -0.85551 0.34090 
850 -0.85634 0.33900 
860 -0.84950 0.35725 
870 -0.85584 0.36390 
880 -0.85497 0.37025 
890 -0.85359 0.36055 
900 -0.85387 0.34610 
910 -0.85356 0.35885 
920 -0.86068 0.35100 
930 -0.85563 0.35305 
940 -0.85121 0.36650 
950 -0.85176 0.36445 
960 -0.85135 0.37855 
970 -0.85159 0.39020 
980 -0.85641 0.39860 
990 -0.85306 0.40270 
1000 -0.85614 0.40515 
1010 -0.85980 0.43265 
1020 -0.86227 0.43660 
1030 -0.85747 0.43975 
1040 -0.85845 0.44705 
1050 -0.85997 0.45925 
1060 -0.85807 0.46815 
1070 -0.85315 0.46430 
1080 -0.85546 0.46815 
1090 -0.85607 0.48780 
1100 -0.85874 0.50500 
1110 -0.85152 0.50005 
1120 -0.85377 0.51500 
1130 -0.85271 0.50180 
1140 -0.86522 0.47835 
1150 -0.85789 0.48185 
1160 -0.85427 0.48945 
1170 -0.85257 0.48975 
1180 -0.85377 0.49765 
1190 -0.86205 0.51810 
1200 -0.85520 0.50190 
1210 -0.84987 0.49645 
1220 -0.85749 0.52010 
1230 -0.85526 0.51545 
1240 -0.85745 0.52950 
1250 -0.85959 0.53465 
1260 -0.85940 0.55335 
1270 -0.85939 0.54870 
1280 -0.85591 0.54230 
1290 -0.85519 0.52950 
1300 -0.85624 0.51920 
