0 -0.41807 -0.00625 
10 -0.63396 0.01940 
20 -0.65478 -0.00515 
30 -0.65694 0.01170 
40 -0.66257 0.00170 
50 -0.65385 0.00875 
60 -0.65909 0.00820 
70 -0.65080 0.06085 
80 -0.66099 0.08820 
90 -0.67340 0.11705 
100 -0.68149 0.10315 
110 -0.66729 0.12870 
120 -0.67254 0.13890 
130 -0.67567 0.15560 
140 -0.66506 0.16965 
150 -0.67494 0.14955 
160 -0.67991 0.14810 
170 -0.67579 0.18115 
180 -0.68025 0.20055 
190 -0.66544 0.18190 
200 -0.66876 0.20260 
210 -0.67079 0.18005 
220 -0.67469 0.19345 
230 -0.67283 0.18195 
240 -0.66277 0.17680 
250 -0.68189 0.16120 
260 -0.67415 0.19085 
270 -0.67722 0.15685 
280 -0.68281 0.13500 
290 -0.66666 0.15295 
300 -0.66817 0.13295 
310 -0.68160 0.15730 
320 -0.66269 0.19855 
330 -0.66969 0.16530 
340 -0.68786 0.20195 
350 -0.67262 0.21410 
360 -0.68608 0.19720 
370 -0.67815 0.21140 
380 -0.68229 0.17385 
390 -0.67069 0.14315 
400 -0.67572 0.10080 
410 -0.67052 0.11285 
420 -0.66662 0.13295 
430 -0.66627 0.12690 
440 -0.67632 0.13100 
450 -0.68564 0.11060 
460 -0.68372 0.09955 
470 -0.67422 0.10610 
480 -0.69286 0.08295 
490 -0.67750 0.09400 
500 -0.67401 0.06145 
510 -0.68162 0.07640 
520 -0.66646 0.09060 
530 -0.67244 0.12670 
540 -0.67896 0.14835 
550 -0.67529 0.12955 
560 -0.68526 0.17260 
570 -0.69260 0.22090 
580 -0.68110 0.22540 
590 -0.67865 0.21850 
600 -0.67484 0.21545 
610 -0.68635 0.23520 
620 -0.68989 0.19790 
630 -0.67561 0.22305 
640 -0.67549 0.19790 
650 -0.67735 0.17950 
660 -0.68577 0.20195 
670 -0.68056 0.19115 
680 -0.68945 0.22565 
690 -0.68419 0.19050 
700 -0.67600 0.16850 
710 -0.67351 0.17030 
720 -0.67008 0.11275 
730 -0.67612 0.08750 
740 -0.68450 0.14625 
750 -0.66631 0.14100 
760 -0.67772 0.16640 
770 -0.67065 0.15845 
780 -0.67532 0.17485 
790 -0.66491 0.18965 
800 -0.68485 0.16760 
810 -0.67802 0.18275 
820 -0.67615 0.17760 
830 -0.67825 0.18305 
840 -0.68210 0.22330 
850 -0.66470 0.21515 
860 -0.66214 0.25925 
870 -0.67912 0.28875 
880 -0.67787 0.28440 
890 -0.67119 0.23845 
900 -0.67748 0.22500 
910 -0.67684 0.20345 
920 -0.68018 0.19860 
930 -0.67789 0.18760 
940 -0.68221 0.16725 
950 -0.68585 0.15980 
960 -0.68702 0.16315 
970 -0.68250 0.16430 
980 -0.68157 0.14510 
990 -0.67516 0.11635 
1000 -0.67887 0.09870 
1010 -0.68670 0.05200 
1020 -0.68256 0.02975 
1030 -0.68962 0.03725 
1040 -0.67394 0.09580 
1050 -0.67025 0.03220 
1060 -0.68006 0.06845 
1070 -0.66955 0.06785 
1080 -0.67839 0.07405 
1090 -0.68766 0.05760 
1100 -0.68481 0.04280 
1110 -0.67503 0.02765 
1120 -0.67366 0.09250 
1130 -0.67159 0.08270 
1140 -0.67302 0.10790 
1150 -0.68131 0.05160 
1160 -0.67381 0.07245 
1170 -0.66949 0.05940 
1180 -0.68240 0.07515 
1190 -0.68511 0.03080 
1200 -0.67616 0.01745 
1210 -0.69217 0.02710 
1220 -0.67811 0.00805 
1230 -0.67509 0.02475 
1240 -0.67893 0.05765 
1250 -0.68347 0.04230 
1260 -0.67742 0.03170 
1270 -0.67685 0.01425 
1280 -0.68605 0.04365 
1290 -0.67976 0.04840 
1300 -0.68676 0.02220 
1310 -0.68534 0.04320 
1320 -0.68106 0.08750 
1330 -0.67602 0.06000 
1340 -0.67555 0.08105 
1350 -0.69002 0.07340 
1360 -0.68060 0.07210 
1370 -0.69294 0.06705 
1380 -0.69650 0.07095 
1390 -0.68388 0.05330 
1400 -0.68336 0.08120 
1410 -0.67672 0.08540 
1420 -0.67576 0.04795 
1430 -0.66785 0.11965 
1440 -0.68234 0.08915 
1450 -0.68399 0.06260 
1460 -0.67361 0.09155 
1470 -0.66737 0.07685 
1480 -0.66430 0.09785 
1490 -0.67694 0.08655 
1500 -0.67708 0.04675 
1510 -0.66822 0.06860 
1520 -0.66745 0.05210 
