0 -0.34046 0.00260 
10 -0.38537 0.00290 
20 -0.38737 -0.01940 
30 -0.39331 0.00430 
40 -0.38890 0.02945 
50 -0.38495 0.01580 
60 -0.38979 -0.03490 
70 -0.38934 -0.00710 
80 -0.38909 -0.03025 
90 -0.38310 0.00120 
100 -0.38012 -0.01195 
110 -0.38951 0.00610 
120 -0.38446 -0.00590 
130 -0.38379 0.02580 
140 -0.37994 -0.01805 
150 -0.38341 0.01755 
160 -0.38739 -0.03060 
170 -0.38362 -0.00385 
180 -0.38245 0.01640 
190 -0.39018 0.00435 
200 -0.38514 0.03820 
210 -0.38462 -0.01265 
220 -0.38261 -0.02325 
230 -0.38754 0.01330 
240 -0.38414 0.03290 
250 -0.38304 0.00225 
260 -0.39169 -0.00790 
270 -0.39154 0.00745 
280 -0.39534 -0.00975 
290 -0.38904 -0.00475 
300 -0.38366 0.00025 
310 -0.38949 -0.01000 
320 -0.38692 0.00245 
330 -0.38739 0.00480 
340 -0.38659 0.01200 
350 -0.38732 -0.00280 
360 -0.39236 -0.01140 
370 -0.38826 -0.02380 
380 -0.38920 -0.01050 
390 -0.38814 0.02130 
400 -0.38426 -0.02860 
410 -0.38165 0.03120 
420 -0.39989 -0.02000 
430 -0.38968 0.01410 
440 -0.38352 -0.01530 
450 -0.39208 0.00280 
460 -0.39446 -0.01830 
470 -0.39336 0.00085 
480 -0.37924 -0.03900 
490 -0.38735 -0.00145 
500 -0.39295 -0.01155 
510 -0.37923 0.00875 
520 -0.39574 -0.00010 
530 -0.38625 -0.02120 
540 -0.39442 0.02120 
550 -0.38177 -0.00725 
560 -0.38273 -0.00425 
570 -0.38676 0.01255 
580 -0.38861 0.00515 
590 -0.37810 -0.00235 
600 -0.38621 -0.05000 
610 -0.38460 -0.00535 
620 -0.38678 -0.00125 
630 -0.38512 -0.01520 
640 -0.39274 0.01770 
650 -0.38656 0.00175 
660 -0.38801 -0.00685 
670 -0.38740 -0.00710 
680 -0.38317 -0.01070 
690 -0.37544 0.00295 
700 -0.38913 0.01220 
710 -0.38407 -0.00565 
720 -0.39079 -0.01910 
730 -0.37631 -0.00695 
740 -0.38101 0.00305 
750 -0.39250 0.05075 
760 -0.38617 0.01680 
770 -0.39091 -0.00480 
780 -0.38829 0.00295 
790 -0.39236 -0.01725 
800 -0.38797 0.00540 
810 -0.39485 0.01390 
820 -0.38219 -0.01100 
830 -0.38672 -0.00140 
840 -0.38191 0.02675 
850 -0.38782 0.01065 
860 -0.38921 0.01140 
870 -0.39345 -0.01120 
880 -0.38111 -0.01320 
890 -0.38570 0.01020 
900 -0.39270 -0.02140 
910 -0.39167 0.00775 
920 -0.38990 0.00640 
930 -0.38164 0.02740 
940 -0.38455 0.01285 
950 -0.38920 -0.00135 
960 -0.39282 0.02135 
970 -0.38750 -0.00930 
980 -0.38469 -0.00425 
990 -0.38844 0.00050 
1000 -0.38766 -0.00175 
1010 -0.39024 -0.00695 
1020 -0.38494 -0.01385 
1030 -0.38171 0.03205 
1040 -0.38807 -0.00320 
1050 -0.39260 -0.01520 
1060 -0.38722 0.03325 
1070 -0.39289 -0.02080 
1080 -0.39407 -0.00885 
1090 -0.38415 0.02360 
1100 -0.39231 0.01215 
1110 -0.37994 0.00125 
1120 -0.38855 -0.01595 
1130 -0.39146 -0.01020 
1140 -0.37464 0.02465 
1150 -0.38741 0.00525 
1160 -0.39087 -0.00465 
1170 -0.38830 -0.03045 
1180 -0.38621 0.00900 
1190 -0.39138 0.00095 
1200 -0.38716 -0.00160 
1210 -0.39001 0.02680 
1220 -0.38616 -0.01285 
1230 -0.39129 -0.00115 
1240 -0.38156 0.01570 
1250 -0.39134 -0.00140 
1260 -0.37780 0.01970 
1270 -0.38581 0.01065 
1280 -0.38294 0.00185 
1290 -0.38439 0.02125 
1300 -0.38832 0.00275 
1310 -0.39635 -0.00625 
1320 -0.38011 -0.01095 
1330 -0.39769 -0.00275 
1340 -0.38176 -0.00690 
1350 -0.38950 0.02775 
1360 -0.38886 0.00745 
1370 -0.38859 0.02180 
1380 -0.37999 -0.00010 
1390 -0.40319 0.02145 
1400 -0.38823 -0.00825 
1410 -0.39275 -0.00465 
1420 -0.38630 0.00535 
1430 -0.38605 0.00340 
1440 -0.37952 0.00305 
1450 -0.38895 0.00775 
1460 -0.38816 0.01625 
1470 -0.38355 0.02120 
1480 -0.38432 -0.03100 
1490 -0.38152 0.01200 
1500 -0.37941 -0.00340 
1510 -0.39024 0.02675 
1520 -0.38686 0.00850 
1530 -0.38756 0.00040 
1540 -0.38785 0.01150 
1550 -0.38151 -0.02875 
1560 -0.39626 -0.00115 
1570 -0.38829 -0.00945 
1580 -0.38586 0.00460 
1590 -0.39169 0.00780 
1600 -0.39101 -0.00195 
1610 -0.38340 -0.00070 
1620 -0.38752 0.02315 
1630 -0.38583 0.01370 
1640 -0.38066 0.00735 
1650 -0.39480 -0.01610 
1660 -0.38862 -0.01265 
1670 -0.38845 0.00235 
1680 -0.38902 -0.00035 
1690 -0.38729 0.04195 
1700 -0.39276 0.03280 
1710 -0.39040 -0.00045 
1720 -0.38639 -0.02755 
1730 -0.38584 0.01460 
1740 -0.39173 0.01125 
1750 -0.39236 -0.00245 
1760 -0.38230 -0.02590 
1770 -0.38111 -0.00015 
1780 -0.37729 0.01395 
1790 -0.38349 0.00435 
1800 -0.39205 -0.01245 
1810 -0.39100 -0.00375 
1820 -0.38556 0.04035 
1830 -0.39087 0.00100 
1840 -0.38549 0.01260 
1850 -0.38629 0.00075 
1860 -0.39200 -0.00620 
1870 -0.39240 0.00800 
1880 -0.38629 -0.01415 
1890 -0.38405 0.01150 
1900 -0.38141 0.04895 
1910 -0.38177 0.00465 
1920 -0.39494 0.00400 
1930 -0.38305 0.00115 
1940 -0.38656 -0.00725 
1950 -0.39061 0.03405 
1960 -0.39094 -0.00610 
1970 -0.38279 0.00450 
1980 -0.38287 -0.00505 
1990 -0.38855 -0.00535 
2000 -0.38478 0.00795 
2010 -0.38717 0.01460 
2020 -0.39073 -0.00345 
