0 -0.42692 -0.01060 
10 -0.66951 -0.05640 
20 -0.68366 -0.04815 
30 -0.68389 -0.06730 
40 -0.69806 -0.09060 
50 -0.69695 -0.10575 
60 -0.69395 -0.15060 
70 -0.69957 -0.15465 
80 -0.71927 -0.18990 
90 -0.71339 -0.19020 
100 -0.70771 -0.20450 
110 -0.70945 -0.23915 
120 -0.71387 -0.26465 
130 -0.71372 -0.25505 
140 -0.72584 -0.28090 
150 -0.71491 -0.28030 
160 -0.70574 -0.26360 
170 -0.71113 -0.31285 
180 -0.71171 -0.31145 
190 -0.71540 -0.32490 
200 -0.71410 -0.36755 
210 -0.71922 -0.35230 
220 -0.71334 -0.34835 
230 -0.71789 -0.37120 
240 -0.72650 -0.38470 
250 -0.73425 -0.40230 
260 -0.72598 -0.37970 
270 -0.71992 -0.36085 
280 -0.72136 -0.36740 
290 -0.72519 -0.39340 
300 -0.72415 -0.40730 
310 -0.74921 -0.44545 
320 -0.73850 -0.45695 
330 -0.74241 -0.45360 
340 -0.73571 -0.45180 
350 -0.72887 -0.44760 
360 -0.71594 -0.45085 
370 -0.73616 -0.45510 
380 -0.72941 -0.45610 
390 -0.73559 -0.47030 
400 -0.72797 -0.44605 
410 -0.71769 -0.43940 
420 -0.72769 -0.42675 
430 -0.71827 -0.42310 
440 -0.72351 -0.41810 
450 -0.72049 -0.41675 
460 -0.73185 -0.42480 
470 -0.73374 -0.39330 
480 -0.72817 -0.40970 
490 -0.73490 -0.38285 
500 -0.73715 -0.39250 
510 -0.74077 -0.42350 
520 -0.72802 -0.42785 
530 -0.73970 -0.46810 
540 -0.72905 -0.48640 
550 -0.74476 -0.47220 
560 -0.73267 -0.46425 
570 -0.74442 -0.45685 
580 -0.73524 -0.46535 
590 -0.73980 -0.47015 
600 -0.73140 -0.43365 
610 -0.72923 -0.42480 
620 -0.72285 -0.41745 
630 -0.72420 -0.42175 
640 -0.72902 -0.40470 
650 -0.73158 -0.42140 
660 -0.74008 -0.43585 
670 -0.73436 -0.41975 
680 -0.73045 -0.36825 
690 -0.72445 -0.35555 
700 -0.74649 -0.38855 
710 -0.74146 -0.37855 
720 -0.73914 -0.37550 
730 -0.73043 -0.37715 
740 -0.72664 -0.34230 
750 -0.74006 -0.35425 
760 -0.75205 -0.39085 
770 -0.74985 -0.39180 
780 -0.73781 -0.38955 
790 -0.72651 -0.40010 
800 -0.74142 -0.39620 
810 -0.74152 -0.40100 
820 -0.72884 -0.39250 
830 -0.73922 -0.40340 
840 -0.73240 -0.37955 
850 -0.72944 -0.35810 
860 -0.72852 -0.36295 
870 -0.71795 -0.36310 
880 -0.71999 -0.36540 
890 -0.72372 -0.35690 
900 -0.73022 -0.36130 
910 -0.72168 -0.36285 
920 -0.72181 -0.38625 
930 -0.73545 -0.40985 
940 -0.73535 -0.40775 
950 -0.72811 -0.41945 
960 -0.71622 -0.40475 
970 -0.72407 -0.40740 
980 -0.72874 -0.39355 
990 -0.73900 -0.40465 
1000 -0.73766 -0.39795 
1010 -0.72730 -0.38085 
1020 -0.72810 -0.35225 
1030 -0.72802 -0.36790 
1040 -0.74126 -0.41045 
1050 -0.73109 -0.42850 
1060 -0.73643 -0.42960 
1070 -0.74096 -0.44945 
1080 -0.74293 -0.46590 
1090 -0.73941 -0.48150 
1100 -0.74455 -0.49725 
1110 -0.73270 -0.48910 
1120 -0.73186 -0.47225 
1130 -0.73241 -0.46540 
1140 -0.73590 -0.46605 
1150 -0.72821 -0.47600 
1160 -0.72959 -0.45820 
1170 -0.73521 -0.45135 
1180 -0.72436 -0.45030 
1190 -0.73089 -0.44855 
1200 -0.73101 -0.48510 
1210 -0.72962 -0.49580 
1220 -0.73054 -0.46340 
1230 -0.73476 -0.46280 
1240 -0.73389 -0.45695 
1250 -0.73711 -0.47495 
1260 -0.73300 -0.49775 
1270 -0.73865 -0.50215 
1280 -0.72994 -0.49490 
1290 -0.73493 -0.49655 
1300 -0.74184 -0.54250 
1310 -0.74377 -0.53705 
1320 -0.74341 -0.52120 
1330 -0.73210 -0.51600 
1340 -0.72597 -0.50275 
1350 -0.73779 -0.47715 
1360 -0.72599 -0.48190 
1370 -0.73085 -0.46045 
1380 -0.73890 -0.48140 
1390 -0.73335 -0.48110 
1400 -0.73316 -0.47195 
1410 -0.73800 -0.47120 
1420 -0.73155 -0.48720 
1430 -0.73849 -0.51270 
1440 -0.74189 -0.52185 
1450 -0.74220 -0.53035 
1460 -0.73155 -0.52280 
1470 -0.73375 -0.51320 
1480 -0.73266 -0.52880 
1490 -0.74256 -0.54255 
1500 -0.73305 -0.51350 
1510 -0.72690 -0.52430 
1520 -0.73514 -0.48855 
1530 -0.72317 -0.48310 
1540 -0.73172 -0.47305 
1550 -0.72891 -0.46945 
1560 -0.72901 -0.47105 
1570 -0.71954 -0.48335 
1580 -0.72390 -0.49760 
1590 -0.72644 -0.52225 
1600 -0.72617 -0.50485 
1610 -0.72805 -0.49945 
1620 -0.73389 -0.51875 
1630 -0.73202 -0.51500 
1640 -0.72920 -0.49995 
1650 -0.72030 -0.50550 
1660 -0.73017 -0.51760 
1670 -0.73907 -0.55405 
1680 -0.74222 -0.57495 
1690 -0.73015 -0.58445 
1700 -0.74907 -0.62220 
1710 -0.73544 -0.59275 
1720 -0.74002 -0.59165 
1730 -0.74411 -0.60190 
1740 -0.74814 -0.59800 
1750 -0.73976 -0.58770 
1760 -0.74511 -0.61815 
1770 -0.74144 -0.63460 
1780 -0.74877 -0.63980 
1790 -0.74066 -0.63950 
1800 -0.74155 -0.64540 
1810 -0.74335 -0.64555 
1820 -0.74609 -0.65445 
1830 -0.73905 -0.63020 
1840 -0.73325 -0.61685 
1850 -0.73426 -0.63655 
1860 -0.73547 -0.65535 
1870 -0.73177 -0.66990 
1880 -0.73432 -0.67480 
1890 -0.73984 -0.70115 
1900 -0.74930 -0.71885 
1910 -0.74069 -0.71455 
1920 -0.75017 -0.71340 
1930 -0.75192 -0.73160 
1940 -0.74801 -0.71765 
1950 -0.75213 -0.71645 
1960 -0.73906 -0.70440 
1970 -0.74750 -0.71915 
1980 -0.74275 -0.70275 
1990 -0.73777 -0.70520 
2000 -0.73452 -0.68085 
2010 -0.75385 -0.72755 
2020 -0.75275 -0.72210 
2030 -0.73884 -0.70115 
2040 -0.74840 -0.70715 
2050 -0.74067 -0.68855 
2060 -0.74414 -0.69525 
2070 -0.73769 -0.67420 
2080 -0.74670 -0.68930 
2090 -0.75622 -0.69910 
2100 -0.74782 -0.69255 
2110 -0.75337 -0.70560 
2120 -0.74939 -0.70865 
2130 -0.74605 -0.71725 
2140 -0.75125 -0.73060 
2150 -0.73975 -0.71500 
2160 -0.74582 -0.72585 
2170 -0.74887 -0.73095 
2180 -0.74517 -0.72715 
2190 -0.74775 -0.74555 
2200 -0.75465 -0.74975 
2210 -0.75926 -0.76325 
2220 -0.75671 -0.77070 
2230 -0.75588 -0.77225 
2240 -0.75320 -0.76800 
2250 -0.76178 -0.77950 
2260 -0.75145 -0.75215 
2270 -0.75236 -0.76025 
2280 -0.74085 -0.74225 
2290 -0.74865 -0.74060 
2300 -0.74916 -0.75070 
2310 -0.74355 -0.73700 
2320 -0.74784 -0.73025 
2330 -0.74260 -0.72735 
2340 -0.74235 -0.73355 
2350 -0.75231 -0.75525 
2360 -0.74829 -0.73495 
2370 -0.75087 -0.74865 
2380 -0.74945 -0.74170 
2390 -0.74066 -0.73855 
2400 -0.75440 -0.75065 
2410 -0.74266 -0.73950 
2420 -0.74142 -0.73840 
2430 -0.74406 -0.72085 
2440 -0.74693 -0.72330 
2450 -0.74472 -0.73120 
2460 -0.75622 -0.74610 
2470 -0.73952 -0.71150 
2480 -0.75541 -0.73185 
2490 -0.74232 -0.72025 
2500 -0.74816 -0.70990 
2510 -0.75096 -0.72900 
2520 -0.75862 -0.75330 
2530 -0.73991 -0.72310 
2540 -0.74676 -0.72275 
2550 -0.73825 -0.69575 
2560 -0.74391 -0.72040 
2570 -0.74166 -0.73580 
2580 -0.74906 -0.72555 
2590 -0.74702 -0.72920 
