0 -0.32164 -0.00650 
10 -0.32523 -0.00865 
20 -0.32475 -0.00630 
30 -0.32532 -0.00560 
40 -0.31572 -0.00970 
50 -0.31979 0.01915 
60 -0.32974 0.01700 
70 -0.32525 0.00710 
80 -0.32388 -0.02115 
90 -0.32580 -0.00800 
100 -0.32983 0.00520 
110 -0.32270 -0.01695 
120 -0.32659 0.02425 
130 -0.32001 -0.00030 
140 -0.33053 0.00340 
150 -0.32886 0.00590 
160 -0.32302 0.01295 
170 -0.32346 -0.00085 
180 -0.32604 0.00515 
190 -0.32359 0.02310 
200 -0.32624 -0.00185 
210 -0.32824 0.01630 
220 -0.32220 -0.01735 
230 -0.32026 -0.02250 
240 -0.32279 -0.02665 
250 -0.32570 -0.00675 
260 -0.32367 0.01225 
270 -0.32886 0.01085 
280 -0.32464 0.00910 
290 -0.33027 0.01750 
300 -0.33100 0.00865 
310 -0.32703 -0.00830 
320 -0.33079 -0.00460 
330 -0.32050 -0.01380 
340 -0.32751 -0.00110 
350 -0.32040 -0.02480 
360 -0.32482 0.00820 
370 -0.32949 0.00060 
380 -0.31414 0.00445 
390 -0.32795 -0.00730 
400 -0.32740 -0.00315 
410 -0.32296 -0.01175 
420 -0.32984 0.00880 
430 -0.32601 -0.00320 
440 -0.32508 -0.00225 
450 -0.32718 0.00470 
460 -0.32375 0.00370 
470 -0.33001 -0.01220 
480 -0.32387 -0.00780 
490 -0.32304 0.00405 
500 -0.33185 0.02015 
510 -0.33087 0.00285 
520 -0.33046 -0.00800 
530 -0.32384 -0.01655 
540 -0.32630 -0.00290 
550 -0.32715 -0.00075 
560 -0.32972 -0.01135 
570 -0.31944 0.01185 
580 -0.33112 0.01375 
590 -0.32640 0.00045 
600 -0.33271 -0.00310 
610 -0.32590 -0.00705 
620 -0.32095 0.00895 
630 -0.32487 -0.01095 
640 -0.32345 -0.00075 
650 -0.32248 0.01535 
660 -0.32229 0.01030 
670 -0.32264 0.00740 
680 -0.32673 -0.00470 
690 -0.32109 0.02180 
700 -0.32267 -0.00860 
710 -0.32801 0.01150 
720 -0.32698 0.00905 
730 -0.32844 0.00050 
740 -0.32310 -0.01270 
750 -0.32571 0.01020 
760 -0.32694 0.01095 
770 -0.32727 0.01250 
780 -0.32660 0.00770 
790 -0.32499 0.00665 
800 -0.32127 0.00085 
810 -0.32653 -0.00695 
820 -0.33110 -0.00000 
830 -0.32481 -0.01690 
840 -0.32154 0.00290 
850 -0.32617 -0.00465 
860 -0.32430 0.02915 
870 -0.32806 0.00030 
880 -0.32862 -0.02065 
890 -0.32500 0.00690 
900 -0.31989 -0.01515 
910 -0.32676 -0.01030 
920 -0.32879 -0.01205 
930 -0.32395 0.00990 
940 -0.32609 -0.01285 
950 -0.31906 -0.02780 
960 -0.32190 0.01550 
970 -0.32614 0.00480 
980 -0.31901 0.00195 
990 -0.32451 -0.01425 
1000 -0.31800 -0.00315 
1010 -0.32949 -0.00075 
1020 -0.31856 -0.00090 
1030 -0.32374 0.00330 
1040 -0.32647 -0.00435 
1050 -0.32670 0.00410 
1060 -0.32497 -0.00275 
1070 -0.32665 0.01125 
1080 -0.32789 -0.00085 
1090 -0.32155 0.01985 
1100 -0.32599 -0.00685 
1110 -0.32204 0.01165 
1120 -0.32686 0.02280 
1130 -0.31784 -0.01710 
1140 -0.32561 0.00175 
1150 -0.33159 -0.01465 
1160 -0.31888 -0.00245 
1170 -0.32454 0.00500 
1180 -0.32170 -0.00530 
1190 -0.33142 -0.02160 
1200 -0.32072 0.00465 
1210 -0.31744 0.00095 
1220 -0.32119 0.01655 
1230 -0.32145 -0.01070 
1240 -0.32342 0.00360 
1250 -0.32499 0.00080 
1260 -0.32681 0.03025 
1270 -0.32923 0.00435 
1280 -0.32156 -0.01885 
1290 -0.32514 0.00590 
1300 -0.33634 0.02185 
1310 -0.31710 -0.00010 
1320 -0.32785 0.01360 
1330 -0.32019 -0.01715 
1340 -0.31823 0.03085 
1350 -0.31661 0.00560 
1360 -0.32146 0.01030 
1370 -0.32896 -0.00325 
1380 -0.32775 0.00955 
1390 -0.31728 -0.01145 
1400 -0.32825 0.00725 
1410 -0.32535 0.00420 
1420 -0.32504 0.01905 
1430 -0.32741 0.01045 
1440 -0.32380 0.00575 
1450 -0.32536 0.01080 
1460 -0.32416 0.00765 
1470 -0.32364 -0.00370 
1480 -0.32377 -0.02840 
1490 -0.33046 -0.02220 
1500 -0.32301 -0.00505 
1510 -0.32074 -0.02780 
1520 -0.32080 -0.01310 
1530 -0.32220 0.00200 
1540 -0.33050 0.00655 
1550 -0.32090 -0.00370 
1560 -0.32285 0.00405 
1570 -0.32813 -0.00310 
1580 -0.32805 0.01020 
1590 -0.32124 -0.00005 
1600 -0.32616 -0.00080 
1610 -0.32575 -0.00550 
1620 -0.32356 -0.00690 
1630 -0.32254 0.00120 
1640 -0.32817 -0.00490 
1650 -0.32055 0.00960 
1660 -0.32886 -0.00190 
1670 -0.32616 0.02955 
1680 -0.33214 -0.00745 
1690 -0.32701 0.01465 
1700 -0.32250 0.01185 
1710 -0.32234 -0.00610 
1720 -0.32779 -0.01085 
1730 -0.32499 -0.01605 
1740 -0.32491 -0.02100 
1750 -0.32429 -0.00005 
1760 -0.31670 0.01075 
1770 -0.32909 -0.00260 
1780 -0.31773 0.01875 
1790 -0.33250 0.01100 
1800 -0.32820 0.00580 
1810 -0.32998 0.01095 
1820 -0.32129 0.01340 
1830 -0.33215 -0.00755 
1840 -0.32453 0.01420 
1850 -0.32661 0.01295 
1860 -0.32509 -0.00180 
1870 -0.32470 -0.00035 
1880 -0.32579 -0.00075 
1890 -0.32046 0.02410 
1900 -0.32629 -0.01135 
1910 -0.32735 0.01175 
1920 -0.32821 -0.00345 
1930 -0.33006 -0.00055 
1940 -0.32111 -0.00640 
1950 -0.32735 0.00950 
1960 -0.32445 -0.01990 
1970 -0.33095 -0.02440 
1980 -0.32619 0.01105 
1990 -0.32236 -0.00720 
2000 -0.32651 -0.00015 
2010 -0.32629 0.00330 
2020 -0.32646 0.00910 
2030 -0.33315 -0.00050 
2040 -0.32959 0.02665 
2050 -0.32642 -0.02790 
2060 -0.32667 -0.00365 
2070 -0.32546 -0.01185 
2080 -0.32633 -0.01395 
2090 -0.31745 -0.01170 
2100 -0.31702 -0.00660 
2110 -0.32894 0.00730 
2120 -0.32344 -0.02065 
2130 -0.31860 -0.02120 
2140 -0.32352 -0.01740 
2150 -0.33010 -0.00510 
2160 -0.32091 -0.00460 
2170 -0.32815 -0.02105 
2180 -0.33231 -0.01115 
2190 -0.32538 -0.01550 
2200 -0.32332 -0.01470 
2210 -0.32401 0.00695 
2220 -0.31955 -0.01555 
2230 -0.32990 -0.01070 
2240 -0.32350 -0.00780 
2250 -0.32390 0.00665 
2260 -0.31589 -0.00335 
2270 -0.31935 0.01260 
2280 -0.32514 -0.01370 
2290 -0.31951 0.01350 
2300 -0.32341 -0.00970 
2310 -0.32601 -0.00390 
2320 -0.33004 -0.00030 
2330 -0.32489 -0.00110 
2340 -0.32449 -0.00120 
2350 -0.32976 -0.01160 
2360 -0.32476 0.00915 
2370 -0.32681 -0.01740 
2380 -0.32609 -0.02500 
2390 -0.32242 -0.00580 
2400 -0.31859 -0.01410 
2410 -0.32847 -0.00655 
2420 -0.32211 -0.01360 
2430 -0.32944 -0.01180 
2440 -0.32420 -0.01535 
2450 -0.31678 -0.00035 
2460 -0.33391 0.01515 
2470 -0.32064 0.01445 
2480 -0.32523 -0.01300 
2490 -0.32623 0.01445 
2500 -0.32627 -0.00800 
2510 -0.32976 0.00830 
2520 -0.32256 0.01215 
2530 -0.32802 0.01765 
2540 -0.32591 0.00005 
2550 -0.32369 0.00375 
2560 -0.32189 -0.01735 
2570 -0.31344 -0.00680 
2580 -0.32699 0.00660 
2590 -0.32255 -0.01570 
2600 -0.32517 -0.01255 
2610 -0.32299 0.01800 
2620 -0.33521 0.00140 
2630 -0.33026 -0.00420 
2640 -0.32530 0.00285 
2650 -0.32301 0.01770 
2660 -0.32480 -0.00085 
2670 -0.32969 -0.00425 
2680 -0.32973 0.02665 
2690 -0.32432 0.00110 
2700 -0.32615 0.00780 
2710 -0.32827 0.03700 
2720 -0.32050 0.00820 
2730 -0.32314 0.00195 
2740 -0.32391 0.04875 
2750 -0.33139 0.01315 
2760 -0.32509 -0.02480 
2770 -0.32240 0.01030 
2780 -0.32272 -0.00140 
2790 -0.32621 -0.00300 
2800 -0.33274 0.01195 
2810 -0.32112 -0.00065 
2820 -0.32104 -0.01100 
2830 -0.32663 -0.01225 
2840 -0.32251 0.00755 
2850 -0.32471 -0.03125 
2860 -0.32404 -0.00930 
2870 -0.32437 -0.01150 
2880 -0.33326 0.02370 
2890 -0.32784 0.01210 
2900 -0.32189 -0.00225 
2910 -0.32481 0.00510 
2920 -0.31875 0.02930 
2930 -0.32757 0.02010 
2940 -0.32237 -0.00005 
2950 -0.32824 -0.00080 
2960 -0.32894 0.00725 
2970 -0.31862 0.00950 
2980 -0.33557 -0.00990 
2990 -0.32875 -0.00440 
3000 -0.32266 -0.01955 
3010 -0.32738 0.00895 
3020 -0.32484 0.00020 
3030 -0.32978 -0.02150 
3040 -0.32450 0.01500 
3050 -0.32100 0.03005 
3060 -0.32389 -0.00650 
3070 -0.31854 0.01720 
3080 -0.33025 0.00160 
3090 -0.33572 -0.01195 
3100 -0.33349 0.01190 
3110 -0.32981 0.01870 
3120 -0.31799 0.00250 
3130 -0.32105 -0.00050 
3140 -0.32756 -0.00165 
3150 -0.31995 -0.00245 
3160 -0.31980 0.00260 
3170 -0.32151 -0.00090 
3180 -0.32367 0.01410 
3190 -0.33421 -0.02005 
3200 -0.32446 -0.00155 
3210 -0.32195 -0.01120 
3220 -0.32802 -0.00415 
