0 -0.40432 -0.00545 
10 -0.57471 0.01445 
20 -0.58048 -0.00145 
30 -0.57970 -0.00535 
40 -0.58014 0.00005 
50 -0.58142 0.02735 
60 -0.57679 0.06225 
70 -0.59220 0.06170 
80 -0.59235 0.01475 
90 -0.58903 -0.00380 
100 -0.59011 0.03720 
110 -0.57744 0.02985 
120 -0.58266 0.06355 
130 -0.60359 0.06825 
140 -0.59964 0.11565 
150 -0.59641 0.11455 
160 -0.58856 0.10205 
170 -0.58156 0.06720 
180 -0.57638 0.06070 
190 -0.59355 0.00945 
200 -0.58513 0.00730 
210 -0.59394 0.04855 
220 -0.58514 0.00760 
230 -0.58016 -0.02435 
240 -0.59417 -0.01380 
250 -0.58604 0.03245 
260 -0.59424 0.08105 
270 -0.58798 0.02670 
280 -0.58809 0.02580 
290 -0.57998 0.03385 
300 -0.58449 -0.01865 
310 -0.57933 0.03715 
320 -0.58810 -0.03400 
330 -0.58134 -0.01310 
340 -0.58457 0.00255 
350 -0.58073 0.02330 
360 -0.58599 0.04120 
370 -0.59811 0.01605 
380 -0.58505 0.05060 
390 -0.59222 0.06255 
400 -0.59875 -0.02280 
410 -0.58302 -0.00155 
420 -0.58400 0.00720 
430 -0.59028 0.07725 
440 -0.57924 0.09855 
450 -0.58541 0.10710 
460 -0.57743 0.10800 
470 -0.58593 0.09970 
480 -0.59347 0.09530 
490 -0.59046 0.09560 
500 -0.58920 0.11345 
510 -0.59494 0.10325 
520 -0.59235 0.06595 
530 -0.58376 0.05675 
540 -0.58711 0.05015 
550 -0.57689 0.04835 
560 -0.59041 0.04245 
570 -0.59295 0.03700 
580 -0.58670 0.02670 
590 -0.58677 0.06515 
600 -0.58888 0.06440 
610 -0.58495 -0.00125 
620 -0.58676 0.01340 
630 -0.58692 0.00095 
640 -0.59488 0.01920 
650 -0.59096 -0.00585 
660 -0.59816 -0.00635 
670 -0.58524 -0.02215 
680 -0.59676 -0.01790 
690 -0.58368 0.00505 
700 -0.57698 -0.02135 
710 -0.58206 -0.02705 
720 -0.57560 -0.03045 
730 -0.59498 -0.01005 
740 -0.57960 0.03685 
750 -0.59144 0.02195 
760 -0.58492 -0.03975 
770 -0.59470 -0.03550 
780 -0.58245 -0.00955 
790 -0.57776 -0.02040 
800 -0.57690 -0.01240 
810 -0.58241 0.01180 
820 -0.59015 -0.00880 
830 -0.58288 -0.03000 
840 -0.59230 -0.02625 
850 -0.58080 -0.02920 
860 -0.58152 -0.04615 
870 -0.59584 -0.08605 
880 -0.58830 -0.06965 
890 -0.58471 -0.03130 
900 -0.58465 -0.01120 
910 -0.59020 0.00580 
920 -0.58859 -0.01900 
930 -0.59577 -0.06790 
940 -0.59463 -0.05730 
950 -0.58254 -0.04105 
960 -0.57735 -0.01075 
970 -0.57997 -0.00535 
980 -0.57494 0.00810 
990 -0.58236 -0.02515 
1000 -0.58694 -0.02950 
1010 -0.57914 -0.00965 
1020 -0.58490 0.04020 
1030 -0.58243 0.03000 
1040 -0.58261 0.05820 
1050 -0.58064 0.02430 
1060 -0.58781 0.03155 
1070 -0.58664 0.02300 
1080 -0.58796 0.06680 
1090 -0.57726 0.03465 
1100 -0.58276 0.01745 
1110 -0.57388 0.04490 
1120 -0.58496 -0.00620 
1130 -0.59396 -0.00595 
1140 -0.59085 0.00920 
1150 -0.58655 -0.01300 
1160 -0.58571 -0.00625 
1170 -0.58481 0.02140 
1180 -0.58629 0.03290 
1190 -0.58197 0.04105 
1200 -0.58115 0.01815 
1210 -0.58366 0.02610 
1220 -0.58284 0.05350 
1230 -0.58065 0.04675 
1240 -0.58616 0.03130 
1250 -0.58918 0.05375 
1260 -0.58504 0.02525 
1270 -0.58335 -0.00605 
1280 -0.58181 -0.00635 
1290 -0.58852 -0.03530 
1300 -0.58945 -0.01965 
1310 -0.58888 0.02030 
1320 -0.59115 0.05255 
1330 -0.59618 0.03445 
1340 -0.57799 0.01320 
1350 -0.58275 0.00130 
1360 -0.58256 -0.03330 
1370 -0.58614 -0.09210 
1380 -0.58712 -0.06865 
1390 -0.58091 -0.05385 
1400 -0.58754 0.00465 
1410 -0.59809 -0.00250 
1420 -0.59623 0.02450 
1430 -0.58536 -0.01145 
1440 -0.58988 -0.00115 
1450 -0.58489 0.00915 
1460 -0.58077 0.04810 
1470 -0.58871 0.03405 
1480 -0.58114 -0.00275 
1490 -0.59154 0.00705 
1500 -0.58285 -0.01655 
1510 -0.59046 0.03830 
1520 -0.58836 -0.00930 
1530 -0.57523 -0.02560 
1540 -0.59691 -0.03030 
1550 -0.59089 0.00265 
1560 -0.58406 0.00085 
1570 -0.59484 -0.00070 
1580 -0.58704 -0.05270 
1590 -0.59079 -0.01240 
1600 -0.58621 -0.03750 
1610 -0.58495 -0.02115 
1620 -0.57809 -0.02620 
1630 -0.58069 -0.04805 
1640 -0.58684 -0.03705 
1650 -0.59605 -0.02780 
1660 -0.58466 -0.04675 
1670 -0.58578 -0.05360 
1680 -0.57914 -0.06760 
1690 -0.58615 -0.05095 
1700 -0.58126 -0.04905 
1710 -0.59143 -0.02025 
1720 -0.59604 0.02420 
1730 -0.57828 0.00755 
1740 -0.58832 0.02220 
1750 -0.57929 -0.01510 
1760 -0.57878 -0.04380 
1770 -0.57945 -0.08655 
1780 -0.58653 -0.07025 
1790 -0.57080 -0.07460 
1800 -0.58554 -0.10995 
1810 -0.57559 -0.11340 
1820 -0.58706 -0.10740 
1830 -0.59650 -0.13400 
1840 -0.57837 -0.11975 
1850 -0.59061 -0.07000 
1860 -0.58796 -0.06410 
1870 -0.59143 -0.01920 
1880 -0.58834 -0.01390 
1890 -0.59576 -0.06140 
1900 -0.58354 -0.06685 
1910 -0.58295 -0.09580 
1920 -0.58365 -0.09725 
1930 -0.59729 -0.07895 
1940 -0.59000 -0.10410 
1950 -0.58675 -0.14210 
1960 -0.59193 -0.10020 
1970 -0.58328 -0.05240 
1980 -0.58621 -0.00615 
1990 -0.58105 -0.01680 
2000 -0.57431 -0.02720 
2010 -0.58900 -0.03720 
2020 -0.59710 -0.01290 
2030 -0.58911 0.00450 
2040 -0.58875 0.00980 
2050 -0.58238 0.02965 
2060 -0.58609 0.02550 
2070 -0.58731 0.00220 
2080 -0.58833 -0.01445 
2090 -0.57836 -0.01225 
2100 -0.57451 -0.02270 
2110 -0.57775 0.02360 
2120 -0.58894 0.02250 
2130 -0.58281 0.05085 
2140 -0.58825 0.01860 
2150 -0.58215 0.00440 
2160 -0.58644 0.00655 
2170 -0.58768 0.01095 
2180 -0.60268 0.00150 
2190 -0.59382 0.02165 
2200 -0.58911 0.03705 
2210 -0.58775 0.03155 
2220 -0.59936 -0.00280 
2230 -0.58169 -0.00765 
2240 -0.57941 0.00145 
2250 -0.59406 0.01510 
2260 -0.58987 -0.00060 
2270 -0.58451 0.00555 
2280 -0.58296 -0.00075 
2290 -0.58867 0.00410 
2300 -0.58323 0.01185 
2310 -0.58888 0.00980 
2320 -0.59392 -0.01660 
2330 -0.58821 -0.01330 
2340 -0.57506 0.01735 
2350 -0.58181 0.05575 
2360 -0.59023 0.02395 
2370 -0.59736 -0.01385 
2380 -0.57943 0.00105 
2390 -0.58494 -0.02370 
2400 -0.58764 0.01180 
2410 -0.58399 -0.03520 
2420 -0.58988 0.01675 
2430 -0.57699 0.04960 
2440 -0.59122 0.01975 
2450 -0.58820 0.00170 
2460 -0.57850 -0.01905 
2470 -0.58583 0.03685 
2480 -0.57659 0.02185 
2490 -0.57731 0.06790 
2500 -0.58287 0.10355 
2510 -0.58486 0.08695 
2520 -0.58255 0.10250 
2530 -0.58634 0.06750 
2540 -0.58698 0.05710 
2550 -0.58085 0.06925 
2560 -0.59241 0.08665 
2570 -0.59943 0.08665 
2580 -0.58589 0.06070 
2590 -0.58724 0.05690 
2600 -0.58491 0.06275 
2610 -0.59179 0.05625 
2620 -0.57426 0.06740 
2630 -0.58461 -0.01215 
2640 -0.58335 -0.01055 
2650 -0.59070 -0.02690 
2660 -0.58490 -0.01865 
2670 -0.58431 -0.01030 
2680 -0.58211 0.03220 
2690 -0.58882 0.06340 
2700 -0.58890 0.07510 
2710 -0.59193 0.11835 
2720 -0.58884 0.09785 
2730 -0.58626 0.12410 
2740 -0.59256 0.13140 
2750 -0.58148 0.09830 
2760 -0.59558 0.07035 
2770 -0.58619 0.01175 
2780 -0.57935 -0.03280 
2790 -0.57721 -0.01995 
2800 -0.58054 -0.06870 
2810 -0.59146 -0.07440 
2820 -0.57749 -0.04940 
2830 -0.59467 -0.05800 
2840 -0.59343 -0.00190 
2850 -0.60223 -0.05840 
2860 -0.58698 -0.03210 
2870 -0.58423 -0.05955 
2880 -0.58712 -0.04040 
2890 -0.58470 -0.03725 
2900 -0.59391 -0.00740 
2910 -0.58530 -0.00775 
2920 -0.58679 0.01875 
2930 -0.58693 -0.01880 
2940 -0.59244 -0.01235 
2950 -0.58140 -0.03755 
2960 -0.59331 -0.03340 
2970 -0.59307 -0.02430 
2980 -0.59126 -0.00945 
2990 -0.58394 -0.03330 
3000 -0.58538 -0.04145 
3010 -0.59195 -0.02130 
3020 -0.58215 0.00690 
3030 -0.57169 0.01535 
