0 -0.41418 -0.01400 
10 -0.57035 -0.07415 
20 -0.56221 -0.10095 
30 -0.56821 -0.06130 
40 -0.56909 -0.01300 
50 -0.57400 -0.01975 
60 -0.57164 -0.02505 
70 -0.57076 0.02015 
80 -0.57616 0.02580 
90 -0.56994 0.02445 
100 -0.56578 0.05260 
110 -0.57386 0.08465 
120 -0.56121 0.05445 
130 -0.55574 0.06210 
140 -0.56787 0.03455 
150 -0.57036 -0.00955 
160 -0.56666 0.06235 
170 -0.56599 0.11650 
180 -0.55767 0.10240 
190 -0.56266 0.04845 
200 -0.56111 0.02920 
210 -0.57376 0.02085 
220 -0.57044 0.03505 
230 -0.57476 0.03920 
240 -0.56491 0.03380 
250 -0.57233 0.04620 
260 -0.56879 0.07305 
270 -0.56226 0.04055 
280 -0.57233 0.01715 
290 -0.56984 -0.00775 
300 -0.56773 -0.01090 
310 -0.57791 -0.03780 
320 -0.56843 -0.04310 
330 -0.57334 0.04165 
340 -0.58159 0.00420 
350 -0.56625 0.02225 
360 -0.56258 0.00935 
370 -0.57227 0.01985 
380 -0.56912 0.00695 
390 -0.57398 0.04935 
400 -0.57743 0.03455 
410 -0.56896 0.05670 
420 -0.56041 0.01380 
430 -0.56672 0.03855 
440 -0.57570 0.05640 
450 -0.56089 0.02765 
460 -0.57080 0.01875 
470 -0.56637 -0.02595 
480 -0.57498 -0.07350 
490 -0.56655 -0.01630 
500 -0.55580 -0.08270 
510 -0.56655 -0.04280 
520 -0.57341 -0.06620 
530 -0.56152 -0.06145 
540 -0.55847 -0.03630 
550 -0.56611 -0.00910 
560 -0.57030 0.01915 
570 -0.57052 -0.00865 
580 -0.56993 -0.04575 
590 -0.57679 -0.02170 
600 -0.57094 -0.01960 
610 -0.57039 -0.01865 
620 -0.56937 -0.04810 
630 -0.56904 -0.03805 
640 -0.56634 -0.05440 
650 -0.57300 -0.02780 
660 -0.57251 -0.00065 
670 -0.56519 0.00095 
680 -0.57003 -0.04960 
690 -0.56986 -0.03430 
700 -0.56519 -0.00485 
710 -0.57364 0.02875 
720 -0.56407 0.03150 
730 -0.58015 0.03670 
740 -0.57177 0.03850 
750 -0.57847 -0.02525 
760 -0.56919 0.02290 
770 -0.58091 0.03490 
780 -0.57253 -0.01690 
790 -0.57007 0.00185 
800 -0.56976 -0.02445 
810 -0.57174 -0.02150 
820 -0.56426 -0.03455 
830 -0.56626 -0.06420 
840 -0.57939 0.00645 
850 -0.56964 0.06530 
860 -0.57465 0.07870 
870 -0.56461 0.09995 
880 -0.57918 0.11115 
890 -0.57416 0.09635 
900 -0.57074 0.07310 
910 -0.56643 0.03965 
920 -0.56418 0.01370 
930 -0.55934 0.01415 
940 -0.56013 -0.04745 
950 -0.57824 0.01615 
960 -0.57365 0.00425 
970 -0.57020 0.06670 
980 -0.55741 0.05585 
990 -0.56505 0.04415 
1000 -0.56173 0.07125 
1010 -0.57052 0.06055 
1020 -0.57554 0.08775 
1030 -0.56655 0.08865 
1040 -0.56475 0.02150 
1050 -0.57001 0.02470 
1060 -0.56435 -0.00700 
1070 -0.56482 0.03685 
1080 -0.57500 0.04090 
1090 -0.57836 0.04045 
1100 -0.57178 0.02450 
1110 -0.56810 0.00710 
1120 -0.57854 0.00825 
1130 -0.56664 0.02720 
1140 -0.56340 0.01535 
1150 -0.56513 -0.02995 
1160 -0.57380 0.03445 
1170 -0.56413 0.06705 
1180 -0.56004 0.06725 
1190 -0.57030 0.05745 
1200 -0.56641 0.02215 
1210 -0.57301 -0.06010 
1220 -0.56905 -0.03805 
1230 -0.55646 -0.03675 
1240 -0.58655 -0.08970 
1250 -0.56166 -0.06790 
1260 -0.55781 -0.07980 
1270 -0.56568 -0.05445 
1280 -0.55931 -0.02180 
1290 -0.57741 0.02180 
1300 -0.56912 -0.01200 
1310 -0.56668 0.00080 
1320 -0.55703 -0.01555 
1330 -0.56928 -0.03570 
1340 -0.56941 -0.07700 
1350 -0.56320 -0.05025 
1360 -0.57475 -0.04165 
1370 -0.56626 -0.00690 
1380 -0.56689 -0.04390 
1390 -0.56789 -0.05500 
1400 -0.56685 -0.11420 
1410 -0.56126 -0.07145 
1420 -0.56146 -0.01000 
1430 -0.56746 -0.00865 
1440 -0.56681 -0.00300 
1450 -0.56465 -0.00905 
1460 -0.57401 0.00025 
1470 -0.56470 0.00100 
1480 -0.57285 0.02515 
1490 -0.56860 -0.00315 
1500 -0.56832 -0.06730 
1510 -0.56229 -0.02050 
1520 -0.57302 -0.00115 
1530 -0.55166 -0.05225 
1540 -0.55735 -0.06465 
1550 -0.56651 -0.02745 
1560 -0.57271 0.03325 
1570 -0.56800 0.01705 
1580 -0.56621 0.02725 
1590 -0.58330 0.01645 
1600 -0.57608 0.03005 
1610 -0.56722 0.01350 
1620 -0.56305 0.03855 
1630 -0.57015 -0.02070 
1640 -0.56006 -0.00510 
1650 -0.57121 0.01065 
1660 -0.56411 0.01365 
1670 -0.56443 0.03295 
1680 -0.55124 -0.00405 
1690 -0.57280 -0.03180 
1700 -0.56679 -0.06295 
1710 -0.57250 -0.05440 
1720 -0.57184 -0.02970 
1730 -0.56074 0.01280 
1740 -0.57021 -0.01990 
1750 -0.58312 0.00975 
1760 -0.57113 0.01690 
1770 -0.57075 0.02650 
1780 -0.57806 0.04445 
1790 -0.57348 0.03460 
1800 -0.56216 0.04570 
1810 -0.56779 0.00525 
1820 -0.56794 0.05100 
1830 -0.57841 0.00960 
1840 -0.56682 0.01355 
1850 -0.56828 0.01185 
1860 -0.56829 -0.00525 
1870 -0.57544 -0.00810 
1880 -0.56991 0.05285 
1890 -0.57809 0.06640 
1900 -0.57086 0.02990 
1910 -0.56768 0.02965 
1920 -0.55966 0.02595 
1930 -0.55969 0.01360 
1940 -0.57034 0.02065 
1950 -0.55896 -0.00810 
1960 -0.57045 -0.00415 
1970 -0.57511 -0.02715 
1980 -0.56651 -0.04275 
1990 -0.57138 -0.02915 
2000 -0.56245 -0.01000 
2010 -0.55824 -0.02035 
2020 -0.57423 -0.00535 
2030 -0.56214 -0.00455 
2040 -0.56447 0.02170 
2050 -0.56753 0.02140 
2060 -0.56452 0.03030 
2070 -0.55982 0.01445 
2080 -0.56021 0.04465 
2090 -0.56414 0.04680 
2100 -0.56664 0.06040 
2110 -0.56499 0.02520 
2120 -0.57129 0.02260 
2130 -0.56826 0.03245 
2140 -0.56211 -0.00470 
2150 -0.57106 -0.00235 
2160 -0.57380 -0.04800 
2170 -0.58185 -0.09545 
2180 -0.56530 -0.06950 
2190 -0.57523 -0.07160 
2200 -0.55791 -0.02445 
2210 -0.55959 -0.00410 
2220 -0.56279 0.02500 
2230 -0.56341 0.01445 
2240 -0.55766 0.01760 
2250 -0.56661 -0.02530 
2260 -0.56765 -0.05805 
2270 -0.56525 -0.08415 
2280 -0.56141 -0.03530 
2290 -0.56655 -0.03445 
2300 -0.57673 -0.03920 
