0 -0.43560 0.01595 
10 -0.67571 0.01830 
20 -0.70444 0.01200 
30 -0.71346 -0.03105 
40 -0.72280 -0.03480 
50 -0.73463 -0.01660 
60 -0.73802 0.01990 
70 -0.72915 0.04835 
80 -0.73446 0.03730 
90 -0.73531 0.02765 
100 -0.73919 0.01640 
110 -0.73756 -0.01840 
120 -0.73904 -0.06195 
130 -0.73693 -0.07625 
140 -0.75219 -0.05900 
150 -0.75435 -0.02695 
160 -0.75759 -0.01550 
170 -0.75005 0.00740 
180 -0.74874 0.02275 
190 -0.74886 0.04975 
200 -0.75000 0.08110 
210 -0.74546 0.10455 
220 -0.75975 0.10910 
230 -0.76117 0.09745 
240 -0.75745 0.09025 
250 -0.76154 0.10390 
260 -0.76429 0.12635 
270 -0.75640 0.18080 
280 -0.76076 0.20700 
290 -0.77286 0.22920 
300 -0.76649 0.20155 
310 -0.76254 0.21570 
320 -0.76091 0.22000 
330 -0.76631 0.26675 
340 -0.76624 0.25710 
350 -0.75784 0.24070 
360 -0.76712 0.25290 
370 -0.76914 0.27180 
380 -0.76846 0.28535 
390 -0.77091 0.26950 
400 -0.74697 0.24725 
410 -0.76380 0.28830 
420 -0.76596 0.31395 
430 -0.76665 0.31625 
440 -0.77005 0.31830 
450 -0.76857 0.31795 
460 -0.77025 0.32555 
470 -0.76840 0.30580 
480 -0.76664 0.31695 
490 -0.77106 0.32190 
500 -0.75569 0.33465 
510 -0.77104 0.36285 
520 -0.78080 0.35910 
530 -0.77736 0.35565 
540 -0.77192 0.35180 
550 -0.77587 0.37665 
560 -0.77143 0.37450 
570 -0.76576 0.37135 
580 -0.76055 0.35705 
590 -0.77276 0.36760 
600 -0.78012 0.38065 
610 -0.76547 0.40110 
620 -0.77564 0.37575 
630 -0.77542 0.38700 
640 -0.76460 0.38865 
650 -0.77236 0.39320 
660 -0.77279 0.40300 
670 -0.76829 0.39415 
680 -0.76982 0.37410 
690 -0.75815 0.35210 
700 -0.75842 0.37475 
710 -0.77150 0.41085 
720 -0.77074 0.39200 
730 -0.77762 0.40775 
740 -0.76715 0.40170 
750 -0.77231 0.39015 
760 -0.76307 0.39095 
770 -0.76146 0.38290 
780 -0.77290 0.41585 
790 -0.76865 0.41715 
800 -0.76884 0.42605 
810 -0.77104 0.45765 
820 -0.78200 0.46935 
830 -0.77215 0.45430 
840 -0.78255 0.46805 
850 -0.77245 0.44955 
860 -0.78105 0.45575 
870 -0.77732 0.46690 
880 -0.76461 0.47745 
890 -0.77797 0.46895 
900 -0.78304 0.46130 
910 -0.76989 0.45235 
920 -0.77099 0.47340 
930 -0.77217 0.48000 
940 -0.76709 0.48530 
950 -0.76522 0.50230 
960 -0.76711 0.49025 
970 -0.77689 0.51225 
980 -0.76485 0.50590 
990 -0.78582 0.53995 
1000 -0.77099 0.52410 
1010 -0.77161 0.52415 
1020 -0.76447 0.48965 
