0 -0.42249 0.00740 
10 -0.60725 -0.00725 
20 -0.62550 -0.00720 
30 -0.64206 -0.01325 
40 -0.64901 -0.00505 
50 -0.64705 0.01500 
60 -0.64494 0.04880 
70 -0.64752 0.02845 
80 -0.64439 0.03225 
90 -0.64245 0.03155 
100 -0.64775 -0.00575 
110 -0.64532 0.00105 
120 -0.66044 -0.01345 
130 -0.65816 0.02395 
140 -0.65089 -0.02125 
150 -0.64116 0.01220 
160 -0.64999 0.01720 
170 -0.65605 0.06020 
180 -0.65984 0.06340 
190 -0.64290 0.08485 
200 -0.65912 0.07585 
210 -0.65207 0.05880 
220 -0.64210 0.08870 
230 -0.64382 0.10120 
240 -0.64557 0.08260 
250 -0.64121 0.06535 
260 -0.64717 0.06815 
270 -0.64062 0.04160 
280 -0.64950 0.03030 
290 -0.65587 0.04860 
300 -0.64720 0.05275 
310 -0.63997 0.01280 
320 -0.65233 0.03140 
330 -0.65730 -0.00405 
340 -0.65269 0.03275 
350 -0.64476 0.03540 
360 -0.64151 -0.00575 
370 -0.64265 -0.01415 
380 -0.64360 0.00045 
390 -0.64825 0.00650 
400 -0.63932 0.00920 
410 -0.64888 0.01805 
420 -0.64423 -0.00310 
430 -0.64811 -0.01735 
440 -0.65315 0.00450 
450 -0.64608 -0.01150 
460 -0.65014 -0.00805 
470 -0.65992 0.00805 
480 -0.64548 -0.01745 
490 -0.64385 -0.04445 
500 -0.64969 -0.08700 
510 -0.64280 -0.08170 
520 -0.64565 -0.09295 
530 -0.65684 -0.08300 
540 -0.64486 -0.05995 
550 -0.63650 -0.06420 
560 -0.65471 -0.04625 
570 -0.65951 -0.04870 
580 -0.64906 -0.05665 
590 -0.65713 -0.08195 
600 -0.65492 -0.06745 
610 -0.64818 -0.10280 
620 -0.65031 -0.11890 
630 -0.65762 -0.08775 
640 -0.64372 -0.11460 
650 -0.64137 -0.09925 
660 -0.64651 -0.06440 
670 -0.65227 -0.02055 
680 -0.64042 0.01345 
690 -0.64659 -0.00690 
700 -0.64401 0.03965 
710 -0.63420 -0.00355 
720 -0.65889 -0.01855 
730 -0.64584 0.01485 
740 -0.64134 -0.04560 
750 -0.65136 -0.06245 
760 -0.65236 -0.01030 
770 -0.64735 -0.02540 
780 -0.67039 -0.06005 
790 -0.65904 -0.08720 
800 -0.64951 -0.12330 
810 -0.64571 -0.09220 
820 -0.64301 -0.05580 
830 -0.64689 -0.04500 
840 -0.63836 -0.04480 
850 -0.64140 -0.06265 
860 -0.65011 -0.05405 
870 -0.64156 -0.04365 
880 -0.64270 -0.03610 
890 -0.64115 0.01150 
900 -0.63629 0.02745 
910 -0.62996 -0.02915 
920 -0.63653 -0.00830 
930 -0.65536 -0.06240 
940 -0.64590 -0.08645 
950 -0.64844 -0.05600 
960 -0.65218 -0.08355 
970 -0.64211 -0.08085 
980 -0.64405 -0.11795 
990 -0.65374 -0.08365 
1000 -0.64169 -0.07425 
1010 -0.63631 -0.08175 
1020 -0.64535 -0.05770 
1030 -0.64456 -0.02705 
1040 -0.64487 -0.00190 
1050 -0.64541 0.02440 
1060 -0.64454 0.02875 
1070 -0.63916 0.01930 
1080 -0.63330 0.03135 
1090 -0.64180 0.02965 
1100 -0.62303 0.05820 
1110 -0.64017 0.06520 
1120 -0.63668 0.05125 
1130 -0.63959 0.04880 
1140 -0.65270 0.05840 
1150 -0.63892 0.04485 
1160 -0.64965 0.08420 
1170 -0.63661 0.06155 
1180 -0.65589 0.06965 
1190 -0.64235 0.05230 
1200 -0.63947 0.08410 
1210 -0.64164 0.09885 
1220 -0.64040 0.12120 
1230 -0.64772 0.10100 
1240 -0.64149 0.11490 
1250 -0.63735 0.10855 
1260 -0.64409 0.14570 
1270 -0.64194 0.11140 
1280 -0.64754 0.08860 
1290 -0.64694 0.06070 
1300 -0.63751 0.03225 
1310 -0.64439 -0.00980 
1320 -0.64964 -0.00010 
1330 -0.65122 -0.06930 
1340 -0.64043 -0.05455 
1350 -0.64609 -0.04325 
1360 -0.64744 -0.06650 
1370 -0.63850 -0.06420 
1380 -0.64109 -0.05665 
1390 -0.64771 -0.03815 
1400 -0.63689 -0.03605 
1410 -0.63763 0.00095 
1420 -0.65336 0.00125 
1430 -0.64337 0.03615 
1440 -0.64544 0.00725 
1450 -0.64355 0.01920 
1460 -0.64505 0.04810 
1470 -0.64486 0.03585 
1480 -0.64842 0.07905 
1490 -0.64455 0.10035 
1500 -0.65240 0.10515 
1510 -0.66154 0.11140 
1520 -0.65462 0.09345 
1530 -0.64354 0.10450 
1540 -0.65285 0.13920 
1550 -0.64629 0.13750 
1560 -0.63309 0.13230 
1570 -0.63858 0.10740 
1580 -0.64339 0.15980 
1590 -0.63934 0.13845 
1600 -0.65865 0.12080 
1610 -0.65913 0.16095 
1620 -0.65000 0.19140 
1630 -0.64615 0.18690 
1640 -0.64444 0.18065 
1650 -0.66694 0.18500 
1660 -0.64495 0.18115 
1670 -0.65180 0.19190 
1680 -0.65344 0.14395 
1690 -0.64259 0.09635 
1700 -0.64001 0.07470 
1710 -0.64839 0.12680 
1720 -0.65710 0.12935 
1730 -0.64417 0.08020 
1740 -0.64386 0.05880 
1750 -0.64828 0.02140 
1760 -0.64356 0.00620 
1770 -0.65912 -0.01985 
1780 -0.64187 0.01300 
1790 -0.65569 0.01760 
1800 -0.64102 0.01085 
1810 -0.64270 0.01670 
1820 -0.65035 0.01335 
1830 -0.65575 0.00775 
1840 -0.64841 0.01620 
1850 -0.63661 -0.03155 
1860 -0.64291 -0.07315 
1870 -0.63353 -0.07660 
1880 -0.65259 -0.07390 
1890 -0.64326 -0.06505 
1900 -0.64379 -0.03475 
1910 -0.64070 -0.01300 
1920 -0.63916 -0.02355 
1930 -0.63992 0.00895 
1940 -0.64637 0.02540 
1950 -0.65862 -0.00910 
1960 -0.65108 -0.04540 
1970 -0.64584 -0.03210 
1980 -0.66137 -0.02515 
1990 -0.65519 -0.00255 
2000 -0.66619 -0.00855 
2010 -0.65428 0.03975 
2020 -0.64432 0.02445 
2030 -0.64830 0.04610 
2040 -0.64226 0.07085 
2050 -0.65167 0.07180 
2060 -0.65831 0.05730 
2070 -0.64875 0.09890 
2080 -0.65472 0.10425 
2090 -0.66245 0.12930 
2100 -0.65420 0.13575 
2110 -0.64375 0.16715 
2120 -0.65730 0.19535 
2130 -0.64026 0.24220 
2140 -0.63639 0.21455 
2150 -0.64681 0.21730 
2160 -0.64671 0.17195 
2170 -0.64963 0.17250 
2180 -0.64344 0.14470 
2190 -0.64925 0.11090 
2200 -0.64296 0.10520 
2210 -0.65016 0.12210 
2220 -0.65181 0.12785 
2230 -0.64850 0.15315 
2240 -0.64390 0.15510 
