0 -0.41532 -0.01115 
10 -0.61171 -0.00730 
20 -0.61413 -0.04050 
30 -0.62661 -0.06880 
40 -0.62407 -0.13675 
50 -0.62157 -0.09760 
60 -0.62811 -0.08055 
70 -0.62534 -0.09800 
80 -0.63257 -0.09640 
90 -0.62334 -0.09995 
100 -0.62880 -0.06635 
110 -0.61252 -0.05490 
120 -0.61730 -0.05290 
130 -0.62696 -0.06920 
140 -0.61616 -0.11800 
150 -0.61511 -0.09650 
160 -0.62138 -0.09825 
170 -0.61641 -0.09750 
180 -0.62640 -0.09075 
190 -0.62074 -0.09200 
200 -0.62044 -0.08960 
210 -0.62411 -0.01765 
220 -0.62304 -0.00120 
230 -0.62568 -0.00640 
240 -0.61353 -0.00265 
250 -0.62162 -0.05165 
260 -0.62176 -0.05005 
270 -0.62630 -0.03430 
280 -0.60909 -0.07665 
290 -0.62528 -0.04605 
300 -0.62678 -0.03530 
310 -0.62249 -0.04145 
320 -0.62354 -0.01120 
330 -0.61969 -0.02450 
340 -0.63161 -0.02995 
350 -0.62314 -0.01755 
360 -0.62799 -0.02025 
370 -0.62705 -0.00915 
380 -0.63402 -0.03325 
390 -0.63206 0.00755 
400 -0.63322 0.02745 
410 -0.61995 0.05175 
420 -0.61691 0.06295 
430 -0.63020 0.04195 
440 -0.63616 0.05610 
450 -0.63411 0.00875 
460 -0.61760 0.03060 
470 -0.62397 0.01705 
480 -0.62734 0.00010 
490 -0.63729 -0.02285 
500 -0.61407 -0.00955 
510 -0.61549 -0.00455 
520 -0.61530 0.00675 
530 -0.61825 -0.01940 
540 -0.61275 0.00155 
550 -0.62024 0.08345 
560 -0.61809 0.01620 
570 -0.62594 0.03490 
580 -0.61932 0.09315 
590 -0.62195 0.14055 
600 -0.63096 0.14535 
610 -0.60972 0.15085 
620 -0.61679 0.16180 
630 -0.62033 0.10960 
640 -0.62757 0.14005 
650 -0.62083 0.14045 
660 -0.62608 0.15505 
670 -0.63119 0.17865 
680 -0.62220 0.18020 
690 -0.63392 0.18220 
700 -0.61948 0.18690 
710 -0.63059 0.18015 
720 -0.62444 0.12970 
730 -0.62925 0.13785 
740 -0.62486 0.09790 
750 -0.62504 0.08325 
760 -0.62470 0.08895 
770 -0.62645 0.08690 
780 -0.63060 0.09245 
790 -0.62380 0.11485 
800 -0.62478 0.11840 
810 -0.62858 0.14015 
820 -0.63931 0.14730 
830 -0.62668 0.12065 
840 -0.63460 0.09885 
850 -0.62545 0.09640 
860 -0.61879 0.09040 
870 -0.62521 0.07440 
880 -0.61474 0.05640 
890 -0.61875 0.10980 
900 -0.62940 0.13650 
910 -0.63062 0.11980 
920 -0.61723 0.06390 
930 -0.62356 0.06585 
940 -0.61669 0.07400 
950 -0.61712 0.06370 
960 -0.62645 -0.03010 
970 -0.63036 -0.04460 
980 -0.61404 -0.06210 
990 -0.61969 -0.06295 
1000 -0.62575 -0.03185 
1010 -0.62401 -0.04655 
1020 -0.61494 -0.03500 
1030 -0.62934 -0.01375 
1040 -0.62506 0.00400 
1050 -0.61668 -0.00985 
1060 -0.62243 -0.03040 
1070 -0.62395 -0.01545 
1080 -0.63287 0.02520 
1090 -0.62430 0.03555 
1100 -0.61461 0.05690 
1110 -0.62278 0.06280 
1120 -0.62392 0.10285 
1130 -0.61114 0.10810 
1140 -0.62922 0.05235 
1150 -0.62705 0.04045 
1160 -0.61961 0.07345 
1170 -0.62808 0.07000 
1180 -0.62248 0.07460 
1190 -0.63326 0.06015 
1200 -0.61525 0.04050 
1210 -0.61688 0.01375 
1220 -0.62705 0.00790 
1230 -0.62959 0.03855 
1240 -0.62189 0.03990 
1250 -0.62887 0.05000 
1260 -0.61957 0.08370 
1270 -0.62004 0.06135 
1280 -0.61980 0.07845 
1290 -0.61744 0.06040 
1300 -0.60695 0.06665 
1310 -0.62360 0.07690 
1320 -0.63059 0.13080 
1330 -0.62580 0.16865 
1340 -0.63191 0.15245 
1350 -0.63230 0.15375 
1360 -0.63153 0.19540 
1370 -0.62109 0.18460 
1380 -0.62820 0.11145 
1390 -0.62367 0.11265 
1400 -0.63176 0.13005 
1410 -0.63501 0.16830 
1420 -0.63537 0.16940 
1430 -0.62169 0.16620 
1440 -0.62739 0.15185 
1450 -0.62786 0.17545 
1460 -0.63146 0.15260 
1470 -0.62756 0.12930 
1480 -0.62807 0.12945 
1490 -0.62116 0.13275 
1500 -0.62873 0.18370 
1510 -0.62863 0.12365 
1520 -0.62245 0.13710 
1530 -0.62040 0.13995 
1540 -0.62316 0.06425 
1550 -0.62191 0.06000 
1560 -0.62590 0.02220 
1570 -0.62904 0.00020 
1580 -0.62306 -0.01060 
1590 -0.61746 -0.02390 
1600 -0.62140 -0.07615 
1610 -0.63119 -0.06680 
1620 -0.63616 -0.05250 
1630 -0.62622 -0.02965 
1640 -0.62251 -0.04790 
1650 -0.62335 -0.05790 
1660 -0.62952 -0.09885 
1670 -0.62120 -0.04385 
1680 -0.61691 -0.05180 
1690 -0.62834 -0.08595 
1700 -0.64345 -0.10655 
1710 -0.61209 -0.06845 
1720 -0.62645 -0.08770 
1730 -0.62516 -0.10730 
1740 -0.62541 -0.10605 
1750 -0.62855 -0.09395 
1760 -0.62645 -0.07650 
1770 -0.62463 -0.07100 
1780 -0.62872 -0.08175 
1790 -0.62385 -0.10040 
1800 -0.63311 -0.06955 
1810 -0.63430 -0.03975 
1820 -0.63031 -0.03605 
1830 -0.63417 -0.01010 
1840 -0.63407 0.02525 
1850 -0.63254 0.03455 
1860 -0.62790 0.03835 
1870 -0.63010 0.03000 
1880 -0.63633 0.07985 
1890 -0.61771 0.08570 
1900 -0.61519 0.09505 
1910 -0.61388 0.08420 
1920 -0.62729 0.10835 
1930 -0.61809 0.07685 
1940 -0.62113 0.10305 
1950 -0.62865 0.16020 
1960 -0.63275 0.11750 
1970 -0.62371 0.08000 
1980 -0.62504 0.09905 
1990 -0.62435 0.16680 
2000 -0.63189 0.11985 
2010 -0.61966 0.08440 
2020 -0.63126 0.11380 
2030 -0.61815 0.13735 
2040 -0.62597 0.14895 
2050 -0.62650 0.12185 
2060 -0.63171 0.13545 
2070 -0.61888 0.16395 
2080 -0.63423 0.13635 
2090 -0.63006 0.14430 
2100 -0.61816 0.15400 
2110 -0.62220 0.15680 
2120 -0.62424 0.17880 
2130 -0.62097 0.16100 
2140 -0.62060 0.12380 
