0 -0.44574 -0.00325 
10 -0.72205 -0.03360 
20 -0.76270 -0.06735 
30 -0.77436 -0.13615 
40 -0.78808 -0.16800 
50 -0.79604 -0.21410 
60 -0.79747 -0.24655 
70 -0.80066 -0.24315 
80 -0.81005 -0.25160 
90 -0.80392 -0.25190 
100 -0.81342 -0.25635 
110 -0.81160 -0.25500 
120 -0.81920 -0.27990 
130 -0.81502 -0.29395 
140 -0.81351 -0.29560 
150 -0.81439 -0.28760 
160 -0.82171 -0.29570 
170 -0.81923 -0.32220 
180 -0.81647 -0.32790 
190 -0.81457 -0.35755 
200 -0.82192 -0.36700 
210 -0.82285 -0.34400 
220 -0.82947 -0.35755 
230 -0.82960 -0.37235 
240 -0.82592 -0.36175 
250 -0.81891 -0.37035 
260 -0.82974 -0.38755 
270 -0.82789 -0.37370 
280 -0.82405 -0.38435 
290 -0.82286 -0.37215 
300 -0.82080 -0.40115 
310 -0.82655 -0.38795 
320 -0.82765 -0.38495 
330 -0.83365 -0.39515 
340 -0.83464 -0.39860 
350 -0.82701 -0.42450 
360 -0.83637 -0.42515 
370 -0.83066 -0.42100 
380 -0.82437 -0.42350 
390 -0.83195 -0.43300 
400 -0.82509 -0.45185 
410 -0.83758 -0.46740 
420 -0.83347 -0.48490 
430 -0.84137 -0.50740 
440 -0.83586 -0.52070 
450 -0.83436 -0.52990 
460 -0.82970 -0.54080 
470 -0.83841 -0.55580 
480 -0.83855 -0.57355 
490 -0.84500 -0.59765 
500 -0.84246 -0.61330 
510 -0.84356 -0.62210 
520 -0.84020 -0.62920 
530 -0.84877 -0.64325 
540 -0.83880 -0.63475 
550 -0.84798 -0.64360 
560 -0.84367 -0.63815 
570 -0.84127 -0.64210 
580 -0.84017 -0.64025 
590 -0.84307 -0.66240 
600 -0.84611 -0.67280 
610 -0.84624 -0.68455 
620 -0.84791 -0.69270 
630 -0.84539 -0.68905 
640 -0.84552 -0.69965 
650 -0.84782 -0.71605 
660 -0.85230 -0.73970 
670 -0.84411 -0.73515 
680 -0.84341 -0.73400 
690 -0.85219 -0.74095 
700 -0.84724 -0.75345 
710 -0.85227 -0.75980 
720 -0.84127 -0.76545 
730 -0.84841 -0.78775 
740 -0.84386 -0.79475 
750 -0.85046 -0.81360 
760 -0.84766 -0.82555 
770 -0.85855 -0.83975 
780 -0.84750 -0.82645 
790 -0.84862 -0.82130 
800 -0.84937 -0.82750 
810 -0.84492 -0.82925 
820 -0.85489 -0.84495 
830 -0.84046 -0.84105 
840 -0.85579 -0.85455 
850 -0.84306 -0.84525 
860 -0.85524 -0.85430 
870 -0.86067 -0.86580 
880 -0.85719 -0.87900 
890 -0.85104 -0.87445 
900 -0.85232 -0.88340 
910 -0.84932 -0.88490 
920 -0.85082 -0.89305 
930 -0.85765 -0.89800 
940 -0.84950 -0.88705 
950 -0.85900 -0.89955 
960 -0.84960 -0.88700 
970 -0.85985 -0.89610 
980 -0.85480 -0.89070 
990 -0.86077 -0.89425 
1000 -0.86212 -0.90170 
1010 -0.85391 -0.89225 
1020 -0.85066 -0.88960 
1030 -0.85290 -0.89125 
1040 -0.84964 -0.89070 
1050 -0.86292 -0.90250 
1060 -0.84937 -0.89110 
1070 -0.85147 -0.88885 
1080 -0.85684 -0.89250 
1090 -0.85495 -0.89385 
1100 -0.84795 -0.88840 
1110 -0.86170 -0.90210 
1120 -0.86245 -0.90020 
1130 -0.85864 -0.89765 
1140 -0.84802 -0.88990 
1150 -0.85569 -0.89455 
1160 -0.85890 -0.90075 
1170 -0.86114 -0.89790 
1180 -0.85342 -0.89085 
1190 -0.85810 -0.90195 
1200 -0.86947 -0.90760 
1210 -0.85895 -0.89910 
1220 -0.85006 -0.88545 
1230 -0.86029 -0.90170 
1240 -0.85520 -0.89635 
1250 -0.84360 -0.88370 
1260 -0.85556 -0.89675 
1270 -0.86199 -0.90410 
1280 -0.85637 -0.89995 
1290 -0.85174 -0.89120 
1300 -0.85446 -0.89170 
1310 -0.86542 -0.89995 
1320 -0.85497 -0.89270 
1330 -0.85917 -0.89860 
1340 -0.86045 -0.89980 
1350 -0.85618 -0.89680 
1360 -0.86272 -0.89965 
1370 -0.85545 -0.89570 
1380 -0.85791 -0.89875 
1390 -0.85857 -0.89680 
1400 -0.86134 -0.89995 
1410 -0.85654 -0.89705 
