0 -0.45610 0.01260 
10 -0.75423 0.02550 
20 -0.80306 0.00295 
30 -0.81272 0.02595 
40 -0.82057 0.05630 
50 -0.83495 0.08665 
60 -0.84094 0.09055 
70 -0.84039 0.08265 
80 -0.83913 0.11270 
90 -0.84772 0.13870 
100 -0.83533 0.13850 
110 -0.84326 0.13940 
120 -0.83830 0.14230 
130 -0.85451 0.16920 
140 -0.85636 0.17720 
150 -0.84722 0.22500 
160 -0.85571 0.25180 
170 -0.85987 0.26880 
180 -0.85363 0.25555 
190 -0.86168 0.27980 
200 -0.86094 0.27440 
210 -0.86842 0.27200 
220 -0.85578 0.26020 
230 -0.85651 0.28245 
240 -0.85396 0.28825 
250 -0.86862 0.29835 
260 -0.86481 0.31050 
270 -0.86435 0.31310 
280 -0.85932 0.30335 
290 -0.86420 0.31715 
300 -0.86599 0.33310 
310 -0.85531 0.31410 
320 -0.86204 0.33420 
330 -0.86704 0.35995 
340 -0.87132 0.37695 
350 -0.86121 0.37105 
360 -0.86792 0.38090 
370 -0.86456 0.38240 
380 -0.86292 0.37080 
390 -0.86328 0.36840 
400 -0.87247 0.38445 
410 -0.86991 0.37590 
420 -0.87030 0.39285 
430 -0.86430 0.40640 
440 -0.86991 0.42855 
450 -0.87101 0.43970 
460 -0.86981 0.45820 
470 -0.86304 0.44275 
480 -0.87148 0.44400 
490 -0.87650 0.46520 
500 -0.87348 0.47430 
510 -0.87536 0.48150 
520 -0.86370 0.47295 
530 -0.86549 0.46550 
540 -0.87324 0.48935 
550 -0.87666 0.48765 
560 -0.87684 0.48610 
570 -0.86731 0.48225 
580 -0.87162 0.48550 
590 -0.86586 0.49260 
600 -0.86929 0.47160 
610 -0.86989 0.48475 
620 -0.87660 0.48460 
630 -0.87087 0.48320 
640 -0.87434 0.51620 
650 -0.86744 0.52325 
660 -0.87691 0.53210 
670 -0.87796 0.53465 
680 -0.87131 0.53155 
690 -0.87285 0.52185 
700 -0.87375 0.51795 
710 -0.86936 0.52400 
720 -0.88032 0.54360 
730 -0.87184 0.53745 
740 -0.87230 0.55805 
750 -0.87692 0.55770 
760 -0.88330 0.56090 
770 -0.87522 0.55595 
780 -0.88015 0.55785 
790 -0.87840 0.55020 
800 -0.87286 0.55900 
810 -0.88017 0.57080 
820 -0.87036 0.57400 
830 -0.88237 0.57745 
840 -0.87581 0.58080 
850 -0.87541 0.57545 
860 -0.87672 0.59120 
870 -0.87918 0.59265 
880 -0.87929 0.59135 
890 -0.87017 0.57875 
900 -0.87769 0.60220 
910 -0.87271 0.60830 
920 -0.88382 0.61785 
930 -0.88120 0.62530 
940 -0.88053 0.62745 
950 -0.88005 0.64160 
960 -0.87749 0.64035 
970 -0.88101 0.64360 
980 -0.88154 0.67165 
990 -0.88121 0.68235 
1000 -0.87927 0.67080 
1010 -0.88102 0.68350 
1020 -0.87566 0.68745 
1030 -0.87039 0.68660 
1040 -0.88382 0.69630 
1050 -0.87770 0.69815 
1060 -0.88391 0.70665 
1070 -0.88372 0.70080 
1080 -0.88292 0.70835 
1090 -0.87791 0.71050 
1100 -0.87626 0.71930 
1110 -0.87822 0.72555 
1120 -0.88055 0.73315 
1130 -0.88305 0.73430 
1140 -0.87954 0.73975 
1150 -0.87837 0.74950 
1160 -0.88299 0.76585 
1170 -0.87591 0.76655 
1180 -0.87988 0.77915 
1190 -0.88340 0.79440 
1200 -0.87966 0.79745 
1210 -0.87629 0.79200 
1220 -0.88416 0.79355 
1230 -0.88089 0.79810 
1240 -0.88456 0.80085 
1250 -0.88710 0.81365 
1260 -0.88466 0.81435 
1270 -0.88374 0.81900 
1280 -0.88475 0.82405 
1290 -0.88054 0.82625 
1300 -0.88408 0.83780 
1310 -0.88705 0.84505 
1320 -0.88402 0.84060 
1330 -0.89032 0.84180 
1340 -0.88629 0.84020 
1350 -0.88390 0.84050 
1360 -0.88179 0.84705 
1370 -0.88223 0.85220 
1380 -0.88500 0.86785 
1390 -0.88587 0.87645 
1400 -0.88938 0.88845 
1410 -0.89054 0.88860 
1420 -0.89076 0.89970 
1430 -0.88530 0.90250 
1440 -0.89389 0.91190 
1450 -0.89068 0.91965 
1460 -0.88477 0.92150 
1470 -0.89670 0.93140 
1480 -0.88956 0.92775 
1490 -0.89016 0.92425 
1500 -0.88211 0.91690 
1510 -0.88736 0.92625 
1520 -0.88985 0.92555 
1530 -0.89436 0.93015 
1540 -0.89248 0.92630 
1550 -0.89035 0.92660 
1560 -0.88211 0.91815 
1570 -0.88862 0.92510 
1580 -0.89526 0.93365 
1590 -0.89610 0.93040 
1600 -0.88681 0.92140 
1610 -0.88981 0.92595 
1620 -0.89264 0.92670 
1630 -0.89311 0.93055 
1640 -0.89031 0.92545 
1650 -0.89361 0.93105 
1660 -0.89595 0.93235 
1670 -0.89786 0.93265 
1680 -0.89330 0.92770 
