0 -0.50121 -0.00485 
10 -0.87947 -0.02505 
20 -0.92541 -0.06745 
30 -0.93665 -0.08430 
40 -0.94290 -0.08700 
50 -0.94906 -0.09070 
60 -0.95294 -0.12175 
70 -0.95684 -0.14920 
80 -0.95844 -0.17625 
90 -0.96095 -0.21965 
100 -0.96225 -0.24210 
110 -0.96060 -0.26055 
120 -0.96494 -0.29135 
130 -0.96563 -0.33420 
140 -0.96819 -0.36820 
150 -0.96710 -0.40950 
160 -0.96883 -0.46160 
170 -0.96905 -0.49885 
180 -0.97116 -0.53380 
190 -0.97178 -0.57125 
200 -0.97190 -0.60400 
210 -0.96940 -0.63145 
220 -0.97214 -0.67135 
230 -0.97401 -0.71920 
240 -0.97503 -0.77050 
250 -0.97824 -0.82065 
260 -0.97496 -0.86090 
270 -0.97760 -0.89400 
280 -0.98032 -0.92515 
290 -0.98069 -0.94785 
300 -0.98277 -0.97185 
310 -0.98122 -0.98530 
320 -0.98580 -0.99240 
330 -0.98605 -0.99260 
340 -0.98524 -0.99195 
350 -0.98559 -0.99220 
360 -0.98414 -0.99150 
370 -0.98362 -0.99090 
380 -0.98490 -0.99195 
390 -0.98527 -0.99220 
400 -0.98489 -0.99190 
410 -0.98392 -0.99140 
420 -0.98410 -0.99130 
430 -0.98779 -0.99340 
440 -0.98475 -0.99150 
450 -0.98472 -0.99140 
460 -0.98581 -0.99260 
470 -0.98730 -0.99320 
480 -0.98657 -0.99285 
490 -0.98569 -0.99235 
500 -0.98785 -0.99345 
510 -0.98644 -0.99290 
520 -0.98656 -0.99290 
530 -0.98527 -0.99175 
540 -0.98461 -0.99180 
550 -0.98565 -0.99230 
560 -0.98584 -0.99235 
570 -0.98744 -0.99305 
580 -0.98501 -0.99185 
590 -0.98761 -0.99340 
600 -0.98510 -0.99195 
610 -0.98692 -0.99290 
620 -0.98584 -0.99235 
630 -0.98660 -0.99285 
640 -0.98805 -0.99360 
650 -0.98560 -0.99225 
660 -0.98732 -0.99325 
670 -0.98616 -0.99275 
680 -0.98624 -0.99265 
690 -0.98654 -0.99275 
700 -0.98707 -0.99310 
710 -0.98755 -0.99335 
720 -0.98592 -0.99245 
730 -0.98645 -0.99265 
740 -0.98599 -0.99260 
750 -0.98506 -0.99180 
760 -0.98512 -0.99215 
770 -0.98567 -0.99220 
780 -0.98647 -0.99280 
790 -0.98682 -0.99290 
800 -0.98674 -0.99315 
810 -0.98770 -0.99365 
820 -0.98744 -0.99345 
830 -0.98509 -0.99210 
840 -0.98561 -0.99255 
850 -0.98801 -0.99345 
860 -0.98452 -0.99165 
870 -0.98776 -0.99340 
880 -0.98639 -0.99270 
890 -0.98579 -0.99250 
900 -0.98396 -0.99155 
910 -0.98430 -0.99145 
920 -0.98745 -0.99320 
930 -0.98579 -0.99235 
940 -0.98751 -0.99320 
950 -0.98566 -0.99230 
960 -0.98364 -0.99115 
970 -0.98481 -0.99165 
980 -0.98560 -0.99245 
990 -0.98567 -0.99225 
1000 -0.98650 -0.99280 
1010 -0.98442 -0.99135 
1020 -0.98789 -0.99335 
1030 -0.98570 -0.99210 
1040 -0.98520 -0.99200 
1050 -0.98631 -0.99275 
1060 -0.98766 -0.99350 
1070 -0.98652 -0.99305 
1080 -0.98759 -0.99350 
1090 -0.98642 -0.99275 
1100 -0.98624 -0.99255 
1110 -0.98655 -0.99285 
1120 -0.98610 -0.99265 
1130 -0.98644 -0.99265 
1140 -0.98660 -0.99260 
1150 -0.98601 -0.99225 
1160 -0.98506 -0.99165 
1170 -0.98405 -0.99145 
1180 -0.98345 -0.99070 
1190 -0.98627 -0.99260 
1200 -0.98655 -0.99295 
1210 -0.98424 -0.99190 
1220 -0.98420 -0.99140 
1230 -0.98741 -0.99310 
1240 -0.98316 -0.99050 
1250 -0.98496 -0.99165 
1260 -0.98301 -0.99065 
1270 -0.98456 -0.99180 
1280 -0.98459 -0.99140 
1290 -0.98760 -0.99335 
1300 -0.98599 -0.99215 
1310 -0.98647 -0.99270 
1320 -0.98825 -0.99385 
1330 -0.98502 -0.99180 
1340 -0.98636 -0.99275 
1350 -0.98601 -0.99265 
1360 -0.98494 -0.99180 
1370 -0.98370 -0.99130 
1380 -0.98449 -0.99165 
1390 -0.98630 -0.99280 
1400 -0.98699 -0.99295 
1410 -0.98776 -0.99340 
1420 -0.98305 -0.99065 
1430 -0.98421 -0.99165 
1440 -0.98541 -0.99225 
1450 -0.98542 -0.99200 
1460 -0.98614 -0.99265 
1470 -0.98760 -0.99325 
1480 -0.98414 -0.99170 
1490 -0.98586 -0.99240 
1500 -0.98670 -0.99275 
1510 -0.98482 -0.99190 
1520 -0.98599 -0.99250 
1530 -0.98952 -0.99455 
1540 -0.98635 -0.99225 
1550 -0.98701 -0.99315 
1560 -0.98482 -0.99160 
1570 -0.98596 -0.99255 
1580 -0.98492 -0.99200 
1590 -0.98370 -0.99115 
1600 -0.98547 -0.99240 
1610 -0.98519 -0.99210 
1620 -0.98481 -0.99180 
1630 -0.98650 -0.99270 
1640 -0.98450 -0.99150 
1650 -0.98381 -0.99125 
1660 -0.98624 -0.99275 
1670 -0.98499 -0.99185 
1680 -0.98597 -0.99245 
1690 -0.98410 -0.99135 
1700 -0.98629 -0.99255 
1710 -0.98332 -0.99105 
1720 -0.98672 -0.99280 
1730 -0.98801 -0.99350 
1740 -0.98417 -0.99165 
1750 -0.98576 -0.99225 
1760 -0.98569 -0.99210 
1770 -0.98485 -0.99180 
1780 -0.98675 -0.99295 
1790 -0.98629 -0.99270 
1800 -0.98605 -0.99240 
1810 -0.98685 -0.99320 
1820 -0.98302 -0.99095 
1830 -0.98585 -0.99245 
1840 -0.98409 -0.99130 
1850 -0.98716 -0.99325 
1860 -0.98750 -0.99320 
1870 -0.98732 -0.99330 
1880 -0.98565 -0.99245 
1890 -0.98607 -0.99210 
1900 -0.98667 -0.99250 
1910 -0.98700 -0.99275 
1920 -0.98361 -0.99105 
1930 -0.98305 -0.99085 
1940 -0.98545 -0.99220 
1950 -0.98467 -0.99170 
1960 -0.98709 -0.99335 
1970 -0.98536 -0.99225 
1980 -0.98550 -0.99150 
1990 -0.98552 -0.99215 
2000 -0.98305 -0.99100 
2010 -0.98526 -0.99220 
2020 -0.98371 -0.99110 
2030 -0.98570 -0.99235 
2040 -0.98490 -0.99190 
2050 -0.98705 -0.99315 
2060 -0.98502 -0.99205 
2070 -0.98425 -0.99110 
2080 -0.98391 -0.99130 
2090 -0.98350 -0.99100 
2100 -0.98609 -0.99265 
2110 -0.98356 -0.99100 
2120 -0.98676 -0.99295 
2130 -0.98694 -0.99310 
2140 -0.98326 -0.99105 
2150 -0.98662 -0.99300 
2160 -0.98596 -0.99250 
2170 -0.98402 -0.99105 
2180 -0.98566 -0.99230 
2190 -0.98539 -0.99230 
2200 -0.98722 -0.99325 
2210 -0.98440 -0.99160 
2220 -0.98684 -0.99310 
2230 -0.98646 -0.99275 
2240 -0.98600 -0.99270 
2250 -0.98667 -0.99285 
2260 -0.98590 -0.99255 
2270 -0.98819 -0.99370 
2280 -0.98574 -0.99205 
2290 -0.98680 -0.99305 
2300 -0.98529 -0.99190 
2310 -0.98567 -0.99215 
2320 -0.98402 -0.99135 
2330 -0.98785 -0.99365 
2340 -0.98546 -0.99230 
2350 -0.98531 -0.99185 
2360 -0.98641 -0.99290 
2370 -0.98645 -0.99275 
2380 -0.98464 -0.99190 
2390 -0.98674 -0.99310 
2400 -0.98494 -0.99130 
2410 -0.98620 -0.99290 
2420 -0.98437 -0.99170 
2430 -0.98545 -0.99225 
2440 -0.98779 -0.99345 
2450 -0.98699 -0.99315 
2460 -0.98615 -0.99235 
2470 -0.98546 -0.99230 
2480 -0.98452 -0.99185 
2490 -0.98660 -0.99285 
2500 -0.98729 -0.99335 
2510 -0.98590 -0.99235 
2520 -0.98671 -0.99285 
2530 -0.98595 -0.99250 
2540 -0.98759 -0.99335 
2550 -0.98640 -0.99280 
2560 -0.98344 -0.99100 
2570 -0.98374 -0.99120 
2580 -0.98521 -0.99190 
2590 -0.98672 -0.99275 
2600 -0.98741 -0.99335 
2610 -0.98730 -0.99315 
2620 -0.98509 -0.99175 
2630 -0.98349 -0.99115 
2640 -0.98452 -0.99180 
2650 -0.98690 -0.99295 
2660 -0.98540 -0.99220 
2670 -0.98590 -0.99235 
2680 -0.98477 -0.99190 
2690 -0.98504 -0.99190 
2700 -0.98581 -0.99235 
2710 -0.98642 -0.99265 
2720 -0.98292 -0.99040 
2730 -0.98492 -0.99185 
2740 -0.98599 -0.99245 
2750 -0.98667 -0.99245 
2760 -0.98457 -0.99180 
2770 -0.98747 -0.99345 
2780 -0.98440 -0.99160 
2790 -0.98534 -0.99215 
2800 -0.98452 -0.99160 
2810 -0.98607 -0.99270 
2820 -0.98562 -0.99230 
2830 -0.98714 -0.99315 
2840 -0.98659 -0.99290 
2850 -0.98629 -0.99240 
2860 -0.98526 -0.99190 
2870 -0.98379 -0.99110 
2880 -0.98700 -0.99305 
2890 -0.98645 -0.99280 
2900 -0.98497 -0.99190 
2910 -0.98514 -0.99210 
2920 -0.98719 -0.99310 
2930 -0.98391 -0.99145 
2940 -0.98644 -0.99275 
2950 -0.98505 -0.99190 
2960 -0.98601 -0.99270 
2970 -0.98444 -0.99175 
2980 -0.98311 -0.99075 
2990 -0.98526 -0.99190 
3000 -0.98535 -0.99225 
3010 -0.98602 -0.99250 
3020 -0.98486 -0.99175 
3030 -0.98357 -0.99140 
3040 -0.98642 -0.99290 
3050 -0.98591 -0.99195 
3060 -0.98686 -0.99310 
3070 -0.98677 -0.99300 
3080 -0.98539 -0.99210 
3090 -0.98484 -0.99155 
3100 -0.98247 -0.99050 
3110 -0.98640 -0.99280 
3120 -0.98619 -0.99220 
3130 -0.98639 -0.99285 
3140 -0.98495 -0.99180 
3150 -0.98342 -0.99115 
3160 -0.98604 -0.99260 
3170 -0.98501 -0.99200 
3180 -0.98680 -0.99315 
3190 -0.98676 -0.99240 
3200 -0.98495 -0.99185 
3210 -0.98649 -0.99265 
3220 -0.98509 -0.99180 
3230 -0.98657 -0.99285 
3240 -0.98636 -0.99250 
3250 -0.98392 -0.99135 
3260 -0.98395 -0.99135 
3270 -0.98565 -0.99245 
3280 -0.98576 -0.99220 
3290 -0.98539 -0.99210 
3300 -0.98539 -0.99205 
3310 -0.98480 -0.99200 
3320 -0.98504 -0.99200 
3330 -0.98494 -0.99195 
3340 -0.98765 -0.99360 
3350 -0.98631 -0.99255 
3360 -0.98547 -0.99235 
3370 -0.98380 -0.99115 
3380 -0.98594 -0.99260 
3390 -0.98904 -0.99420 
3400 -0.98475 -0.99155 
3410 -0.98527 -0.99175 
3420 -0.98634 -0.99245 
3430 -0.98541 -0.99210 
3440 -0.98656 -0.99275 
3450 -0.98470 -0.99150 
3460 -0.98450 -0.99165 
3470 -0.98500 -0.99180 
3480 -0.98674 -0.99290 
3490 -0.98445 -0.99160 
3500 -0.98511 -0.99220 
3510 -0.98494 -0.99185 
3520 -0.98291 -0.99060 
3530 -0.98389 -0.99130 
3540 -0.98490 -0.99210 
3550 -0.98546 -0.99200 
3560 -0.98480 -0.99190 
3570 -0.98556 -0.99225 
3580 -0.98461 -0.99180 
3590 -0.98742 -0.99310 
3600 -0.98622 -0.99265 
3610 -0.98522 -0.99215 
3620 -0.98417 -0.99155 
3630 -0.98417 -0.99140 
3640 -0.98561 -0.99225 
3650 -0.98466 -0.99175 
3660 -0.98640 -0.99300 
3670 -0.98440 -0.99160 
3680 -0.98799 -0.99370 
3690 -0.98357 -0.99065 
3700 -0.98400 -0.99125 
3710 -0.98729 -0.99315 
3720 -0.98594 -0.99250 
3730 -0.98262 -0.99080 
3740 -0.98456 -0.99130 
3750 -0.98650 -0.99280 
3760 -0.98517 -0.99195 
3770 -0.98616 -0.99255 
3780 -0.98550 -0.99235 
3790 -0.98606 -0.99265 
3800 -0.98666 -0.99305 
3810 -0.98545 -0.99200 
3820 -0.98450 -0.99155 
3830 -0.98566 -0.99245 
3840 -0.98500 -0.99225 
3850 -0.98620 -0.99250 
3860 -0.98426 -0.99135 
3870 -0.98600 -0.99245 
3880 -0.98420 -0.99160 
3890 -0.98517 -0.99205 
3900 -0.98327 -0.99060 
3910 -0.98434 -0.99180 
3920 -0.98590 -0.99255 
3930 -0.98685 -0.99305 
3940 -0.98557 -0.99230 
3950 -0.98622 -0.99260 
3960 -0.98230 -0.99040 
3970 -0.98765 -0.99330 
3980 -0.98591 -0.99255 
3990 -0.98436 -0.99140 
4000 -0.98541 -0.99200 
4010 -0.98536 -0.99235 
4020 -0.98542 -0.99235 
4030 -0.98644 -0.99290 
4040 -0.98579 -0.99225 
4050 -0.98740 -0.99325 
4060 -0.98431 -0.99150 
4070 -0.98572 -0.99240 
4080 -0.98585 -0.99240 
4090 -0.98502 -0.99200 
4100 -0.98564 -0.99240 
4110 -0.98685 -0.99290 
4120 -0.98359 -0.99085 
4130 -0.98516 -0.99160 
4140 -0.98670 -0.99300 
4150 -0.98711 -0.99310 
4160 -0.98595 -0.99255 
4170 -0.98456 -0.99145 
4180 -0.98521 -0.99210 
4190 -0.98735 -0.99345 
4200 -0.98485 -0.99205 
4210 -0.98591 -0.99235 
4220 -0.98431 -0.99145 
4230 -0.98641 -0.99280 
4240 -0.98569 -0.99225 
4250 -0.98650 -0.99290 
4260 -0.98786 -0.99355 
4270 -0.98615 -0.99270 
4280 -0.98549 -0.99210 
4290 -0.98336 -0.99120 
4300 -0.98582 -0.99255 
4310 -0.98810 -0.99375 
4320 -0.98486 -0.99180 
4330 -0.98355 -0.99130 
4340 -0.98609 -0.99235 
4350 -0.98404 -0.99145 
4360 -0.98524 -0.99200 
4370 -0.98627 -0.99250 
4380 -0.98441 -0.99165 
4390 -0.98485 -0.99200 
4400 -0.98469 -0.99180 
4410 -0.98399 -0.99135 
4420 -0.98635 -0.99270 
4430 -0.98275 -0.99055 
4440 -0.98714 -0.99330 
4450 -0.98449 -0.99165 
4460 -0.98537 -0.99200 
4470 -0.98646 -0.99290 
4480 -0.98629 -0.99240 
4490 -0.98584 -0.99250 
4500 -0.98507 -0.99175 
4510 -0.98809 -0.99380 
4520 -0.98396 -0.99150 
4530 -0.98520 -0.99200 
4540 -0.98809 -0.99375 
4550 -0.98316 -0.99080 
4560 -0.98432 -0.99135 
4570 -0.98561 -0.99240 
4580 -0.98374 -0.99100 
4590 -0.98665 -0.99290 
4600 -0.98559 -0.99200 
4610 -0.98435 -0.99155 
4620 -0.98701 -0.99300 
4630 -0.98505 -0.99195 
4640 -0.98706 -0.99290 
4650 -0.98640 -0.99280 
4660 -0.98565 -0.99230 
4670 -0.98456 -0.99140 
4680 -0.98805 -0.99365 
4690 -0.98751 -0.99345 
4700 -0.98515 -0.99200 
4710 -0.98515 -0.99190 
4720 -0.98620 -0.99290 
4730 -0.98724 -0.99310 
4740 -0.98709 -0.99310 
4750 -0.98516 -0.99195 
4760 -0.98429 -0.99160 
4770 -0.98386 -0.99135 
4780 -0.98672 -0.99300 
4790 -0.98619 -0.99265 
4800 -0.98710 -0.99335 
4810 -0.98450 -0.99165 
4820 -0.98837 -0.99395 
4830 -0.98731 -0.99300 
4840 -0.98492 -0.99205 
4850 -0.98645 -0.99285 
4860 -0.98517 -0.99175 
4870 -0.98555 -0.99240 
4880 -0.98596 -0.99260 
4890 -0.98679 -0.99300 
4900 -0.98502 -0.99195 
4910 -0.98479 -0.99190 
4920 -0.98790 -0.99345 
4930 -0.98507 -0.99180 
4940 -0.98509 -0.99205 
4950 -0.98515 -0.99190 
4960 -0.98479 -0.99195 
4970 -0.98612 -0.99275 
4980 -0.98657 -0.99300 
4990 -0.98447 -0.99160 
5000 -0.98474 -0.99175 
5010 -0.98479 -0.99160 
5020 -0.98480 -0.99175 
5030 -0.98509 -0.99205 
5040 -0.98539 -0.99185 
5050 -0.98577 -0.99245 
5060 -0.98447 -0.99175 
5070 -0.98532 -0.99205 
5080 -0.98591 -0.99240 
5090 -0.98465 -0.99185 
5100 -0.98611 -0.99215 
5110 -0.98487 -0.99155 
5120 -0.98815 -0.99380 
5130 -0.98644 -0.99275 
5140 -0.98375 -0.99075 
5150 -0.98587 -0.99245 
5160 -0.98587 -0.99265 
5170 -0.98622 -0.99280 
5180 -0.98696 -0.99330 
5190 -0.98607 -0.99235 
5200 -0.98509 -0.99195 
5210 -0.98497 -0.99205 
5220 -0.98555 -0.99185 
5230 -0.98640 -0.99285 
5240 -0.98418 -0.99135 
5250 -0.98532 -0.99205 
5260 -0.98207 -0.99045 
5270 -0.98732 -0.99340 
5280 -0.98775 -0.99355 
5290 -0.98516 -0.99185 
5300 -0.98651 -0.99290 
5310 -0.98576 -0.99250 
5320 -0.98546 -0.99200 
5330 -0.98555 -0.99220 
5340 -0.98685 -0.99290 
5350 -0.98475 -0.99190 
5360 -0.98486 -0.99180 
5370 -0.98544 -0.99245 
5380 -0.98431 -0.99145 
5390 -0.98719 -0.99325 
5400 -0.98716 -0.99270 
5410 -0.98701 -0.99305 
5420 -0.98630 -0.99265 
5430 -0.98451 -0.99185 
5440 -0.98442 -0.99130 
5450 -0.98624 -0.99255 
5460 -0.98681 -0.99295 
5470 -0.98495 -0.99205 
5480 -0.98532 -0.99210 
5490 -0.98610 -0.99260 
5500 -0.98665 -0.99280 
5510 -0.98581 -0.99230 
5520 -0.98449 -0.99155 
5530 -0.98566 -0.99240 
5540 -0.98769 -0.99350 
5550 -0.98605 -0.99230 
5560 -0.98562 -0.99190 
5570 -0.98760 -0.99365 
5580 -0.98705 -0.99300 
5590 -0.98414 -0.99155 
5600 -0.98365 -0.99140 
5610 -0.98447 -0.99175 
5620 -0.98484 -0.99205 
5630 -0.98571 -0.99185 
5640 -0.98526 -0.99185 
5650 -0.98339 -0.99105 
5660 -0.98807 -0.99370 
5670 -0.98775 -0.99350 
5680 -0.98396 -0.99155 
5690 -0.98757 -0.99345 
5700 -0.98594 -0.99265 
5710 -0.98539 -0.99235 
5720 -0.98681 -0.99305 
5730 -0.98516 -0.99200 
5740 -0.98456 -0.99185 
5750 -0.98402 -0.99140 
5760 -0.98624 -0.99275 
5770 -0.98357 -0.99135 
5780 -0.98585 -0.99240 
5790 -0.98412 -0.99125 
5800 -0.98749 -0.99320 
5810 -0.98507 -0.99190 
5820 -0.98686 -0.99300 
5830 -0.98700 -0.99320 
5840 -0.98279 -0.99065 
5850 -0.98535 -0.99230 
5860 -0.98560 -0.99245 
5870 -0.98719 -0.99290 
5880 -0.98662 -0.99285 
5890 -0.98521 -0.99215 
5900 -0.98581 -0.99250 
5910 -0.98539 -0.99235 
5920 -0.98436 -0.99140 
5930 -0.98541 -0.99210 
5940 -0.98386 -0.99115 
5950 -0.98519 -0.99195 
5960 -0.98556 -0.99225 
5970 -0.98549 -0.99220 
5980 -0.98617 -0.99260 
5990 -0.98206 -0.99020 
6000 -0.98424 -0.99160 
6010 -0.98595 -0.99240 
6020 -0.98511 -0.99185 
6030 -0.98390 -0.99120 
6040 -0.98517 -0.99205 
6050 -0.98429 -0.99160 
6060 -0.98771 -0.99335 
6070 -0.98394 -0.99140 
6080 -0.98684 -0.99305 
6090 -0.98320 -0.99080 
6100 -0.98525 -0.99215 
6110 -0.98539 -0.99235 
6120 -0.98592 -0.99250 
6130 -0.98555 -0.99230 
6140 -0.98670 -0.99280 
6150 -0.98339 -0.99075 
6160 -0.98517 -0.99230 
6170 -0.98525 -0.99200 
6180 -0.98587 -0.99280 
6190 -0.98425 -0.99180 
6200 -0.98539 -0.99230 
6210 -0.98349 -0.99095 
6220 -0.98605 -0.99255 
6230 -0.98652 -0.99290 
6240 -0.98489 -0.99195 
6250 -0.98616 -0.99250 
6260 -0.98576 -0.99245 
6270 -0.98604 -0.99255 
6280 -0.98510 -0.99185 
6290 -0.98639 -0.99255 
6300 -0.98616 -0.99255 
6310 -0.98627 -0.99275 
6320 -0.98402 -0.99135 
6330 -0.98515 -0.99200 
6340 -0.98597 -0.99240 
6350 -0.98541 -0.99220 
6360 -0.98570 -0.99225 
6370 -0.98574 -0.99235 
6380 -0.98630 -0.99265 
6390 -0.98545 -0.99205 
6400 -0.98970 -0.99465 
6410 -0.98527 -0.99220 
6420 -0.98439 -0.99125 
6430 -0.98700 -0.99300 
6440 -0.98587 -0.99235 
6450 -0.98281 -0.99065 
6460 -0.98624 -0.99265 
6470 -0.98506 -0.99200 
6480 -0.98581 -0.99230 
6490 -0.98556 -0.99210 
6500 -0.98845 -0.99395 
6510 -0.98526 -0.99200 
6520 -0.98336 -0.99095 
6530 -0.98337 -0.99095 
6540 -0.98770 -0.99360 
6550 -0.98475 -0.99155 
6560 -0.98646 -0.99285 
6570 -0.98577 -0.99240 
6580 -0.98537 -0.99205 
6590 -0.98607 -0.99250 
6600 -0.98655 -0.99275 
6610 -0.98570 -0.99255 
6620 -0.98289 -0.99070 
6630 -0.98568 -0.99230 
6640 -0.98527 -0.99235 
6650 -0.98480 -0.99180 
6660 -0.98397 -0.99140 
6670 -0.98700 -0.99295 
6680 -0.98541 -0.99240 
6690 -0.98294 -0.99080 
6700 -0.98132 -0.98970 
6710 -0.98555 -0.99225 
6720 -0.98577 -0.99210 
6730 -0.98469 -0.99195 
6740 -0.98727 -0.99330 
6750 -0.98496 -0.99190 
6760 -0.98580 -0.99250 
6770 -0.98462 -0.99175 
6780 -0.98551 -0.99220 
6790 -0.98380 -0.99155 
6800 -0.98574 -0.99230 
6810 -0.98600 -0.99255 
6820 -0.98630 -0.99270 
6830 -0.98602 -0.99225 
6840 -0.98416 -0.99145 
6850 -0.98421 -0.99150 
6860 -0.98557 -0.99220 
6870 -0.98325 -0.99115 
6880 -0.98665 -0.99295 
6890 -0.98795 -0.99360 
6900 -0.98620 -0.99235 
6910 -0.98727 -0.99300 
6920 -0.98570 -0.99225 
6930 -0.98707 -0.99295 
6940 -0.98807 -0.99360 
6950 -0.98675 -0.99290 
6960 -0.98422 -0.99155 
6970 -0.98450 -0.99165 
6980 -0.98425 -0.99155 
6990 -0.98444 -0.99175 
7000 -0.98724 -0.99345 
7010 -0.98560 -0.99240 
7020 -0.98624 -0.99270 
7030 -0.98355 -0.99105 
7040 -0.98379 -0.99125 
7050 -0.98669 -0.99280 
7060 -0.98504 -0.99155 
7070 -0.98646 -0.99285 
7080 -0.98511 -0.99200 
7090 -0.98599 -0.99215 
7100 -0.98464 -0.99175 
7110 -0.98440 -0.99160 
7120 -0.98635 -0.99265 
7130 -0.98529 -0.99190 
7140 -0.98600 -0.99250 
7150 -0.98299 -0.99080 
7160 -0.98562 -0.99220 
7170 -0.98590 -0.99250 
7180 -0.98465 -0.99195 
7190 -0.98469 -0.99185 
7200 -0.98460 -0.99170 
7210 -0.98264 -0.99070 
7220 -0.98449 -0.99180 
7230 -0.98807 -0.99365 
7240 -0.98580 -0.99220 
7250 -0.98481 -0.99170 
7260 -0.98354 -0.99125 
7270 -0.98436 -0.99135 
7280 -0.98661 -0.99295 
7290 -0.98595 -0.99245 
7300 -0.98440 -0.99140 
7310 -0.98685 -0.99300 
7320 -0.98487 -0.99195 
7330 -0.98504 -0.99195 
7340 -0.98445 -0.99180 
7350 -0.98621 -0.99275 
7360 -0.98557 -0.99220 
7370 -0.98515 -0.99225 
7380 -0.98865 -0.99410 
7390 -0.98662 -0.99285 
7400 -0.98670 -0.99280 
7410 -0.98564 -0.99215 
7420 -0.98507 -0.99200 
7430 -0.98622 -0.99260 
7440 -0.98531 -0.99185 
7450 -0.98471 -0.99200 
7460 -0.98520 -0.99195 
7470 -0.98830 -0.99400 
7480 -0.98552 -0.99225 
7490 -0.98729 -0.99310 
7500 -0.98647 -0.99290 
7510 -0.98586 -0.99225 
7520 -0.98551 -0.99220 
7530 -0.98711 -0.99315 
7540 -0.98615 -0.99280 
7550 -0.98404 -0.99135 
7560 -0.98744 -0.99340 
7570 -0.98676 -0.99315 
7580 -0.98682 -0.99285 
7590 -0.98316 -0.99105 
7600 -0.98450 -0.99170 
7610 -0.98699 -0.99300 
7620 -0.98506 -0.99170 
7630 -0.98559 -0.99210 
7640 -0.98705 -0.99310 
7650 -0.98776 -0.99340 
7660 -0.98656 -0.99275 
7670 -0.98570 -0.99250 
7680 -0.98676 -0.99295 
7690 -0.98276 -0.99035 
7700 -0.98705 -0.99295 
7710 -0.98546 -0.99225 
7720 -0.98506 -0.99195 
7730 -0.98590 -0.99250 
7740 -0.98501 -0.99180 
7750 -0.98755 -0.99335 
7760 -0.98660 -0.99275 
7770 -0.98484 -0.99175 
7780 -0.98442 -0.99170 
7790 -0.98645 -0.99290 
7800 -0.98640 -0.99270 
7810 -0.98477 -0.99190 
7820 -0.98554 -0.99200 
7830 -0.98640 -0.99270 
7840 -0.98459 -0.99165 
7850 -0.98576 -0.99230 
7860 -0.98527 -0.99205 
7870 -0.98599 -0.99260 
7880 -0.98577 -0.99235 
7890 -0.98645 -0.99245 
7900 -0.98835 -0.99310 
7910 -0.98579 -0.99245 
7920 -0.98582 -0.99255 
7930 -0.98701 -0.99300 
7940 -0.98576 -0.99250 
7950 -0.98540 -0.99220 
7960 -0.98472 -0.99165 
7970 -0.98279 -0.99075 
7980 -0.98567 -0.99230 
7990 -0.98340 -0.99080 
8000 -0.98730 -0.99335 
8010 -0.98545 -0.99230 
8020 -0.98487 -0.99185 
8030 -0.98832 -0.99375 
8040 -0.98742 -0.99350 
8050 -0.98824 -0.99365 
8060 -0.98745 -0.99345 
8070 -0.98545 -0.99220 
8080 -0.98867 -0.99410 
8090 -0.98660 -0.99245 
8100 -0.98447 -0.99155 
8110 -0.98654 -0.99270 
8120 -0.98684 -0.99290 
8130 -0.98744 -0.99340 
8140 -0.98469 -0.99140 
8150 -0.98392 -0.99130 
8160 -0.98484 -0.99175 
8170 -0.98437 -0.99165 
8180 -0.98465 -0.99175 
8190 -0.98526 -0.99215 
8200 -0.98660 -0.99285 
8210 -0.98521 -0.99220 
8220 -0.98616 -0.99230 
8230 -0.98516 -0.99200 
8240 -0.98479 -0.99190 
8250 -0.98570 -0.99245 
8260 -0.98550 -0.99210 
8270 -0.98461 -0.99170 
8280 -0.98431 -0.99160 
8290 -0.98699 -0.99290 
8300 -0.98700 -0.99315 
8310 -0.98354 -0.99115 
8320 -0.98405 -0.99165 
8330 -0.98422 -0.99155 
8340 -0.98600 -0.99230 
8350 -0.98647 -0.99265 
8360 -0.98500 -0.99210 
8370 -0.98400 -0.99150 
8380 -0.98621 -0.99255 
8390 -0.98590 -0.99250 
8400 -0.98457 -0.99180 
8410 -0.98565 -0.99240 
8420 -0.98602 -0.99245 
8430 -0.98621 -0.99240 
8440 -0.98541 -0.99200 
8450 -0.98395 -0.99150 
8460 -0.98522 -0.99200 
8470 -0.98764 -0.99365 
8480 -0.98555 -0.99225 
8490 -0.98670 -0.99295 
8500 -0.98562 -0.99215 
8510 -0.98710 -0.99285 
8520 -0.98512 -0.99185 
8530 -0.98695 -0.99315 
8540 -0.98857 -0.99395 
8550 -0.98694 -0.99305 
8560 -0.98409 -0.99145 
8570 -0.98405 -0.99170 
8580 -0.98539 -0.99220 
8590 -0.98640 -0.99255 
8600 -0.98686 -0.99315 
8610 -0.98479 -0.99180 
8620 -0.98520 -0.99230 
8630 -0.98574 -0.99220 
8640 -0.98572 -0.99225 
