0 -0.46226 -0.00345 
10 -0.77840 -0.00630 
20 -0.80869 -0.00205 
30 -0.81857 0.00780 
40 -0.84019 -0.02055 
50 -0.83482 -0.01590 
60 -0.84335 -0.01720 
70 -0.84792 -0.01250 
80 -0.84609 -0.01505 
90 -0.85304 -0.02125 
100 -0.84591 -0.02995 
110 -0.84961 -0.01475 
120 -0.85595 -0.03100 
130 -0.85254 -0.02700 
140 -0.85971 -0.02915 
150 -0.85801 0.00805 
160 -0.86320 0.01480 
170 -0.85915 0.00120 
180 -0.86634 0.00080 
190 -0.86813 0.00045 
200 -0.87364 0.00985 
210 -0.86556 0.02725 
220 -0.85940 0.04990 
230 -0.86734 0.03495 
240 -0.86197 0.03275 
250 -0.86940 0.02815 
260 -0.86980 0.01075 
270 -0.87168 0.01750 
280 -0.86829 0.01285 
290 -0.86991 0.03350 
300 -0.86786 0.06290 
310 -0.86535 0.06720 
320 -0.86650 0.05490 
330 -0.87005 0.05735 
340 -0.87139 0.07195 
350 -0.87214 0.07820 
360 -0.86395 0.11175 
370 -0.86547 0.10710 
380 -0.86841 0.09290 
390 -0.87578 0.07605 
400 -0.86929 0.08650 
410 -0.86683 0.09795 
420 -0.86894 0.10420 
430 -0.86838 0.12445 
440 -0.87416 0.13675 
450 -0.87096 0.13225 
460 -0.87516 0.10835 
470 -0.87586 0.11550 
480 -0.86766 0.12235 
490 -0.86868 0.11070 
500 -0.87029 0.11130 
510 -0.87095 0.10410 
520 -0.87946 0.12065 
530 -0.86656 0.12055 
540 -0.87740 0.11185 
550 -0.86470 0.12625 
560 -0.87615 0.12980 
570 -0.87150 0.12465 
580 -0.87627 0.15250 
590 -0.87225 0.16570 
600 -0.87269 0.16540 
610 -0.87459 0.16635 
620 -0.87939 0.17225 
630 -0.87464 0.16325 
640 -0.87081 0.16690 
650 -0.87415 0.17185 
660 -0.87154 0.19385 
670 -0.87247 0.22660 
680 -0.87625 0.22090 
690 -0.87842 0.22480 
700 -0.87265 0.22855 
710 -0.87974 0.24240 
720 -0.87790 0.24095 
730 -0.87452 0.23305 
740 -0.87766 0.24650 
750 -0.87229 0.22165 
760 -0.87501 0.22320 
770 -0.87185 0.21280 
780 -0.87304 0.19795 
790 -0.86974 0.20130 
800 -0.87050 0.21200 
810 -0.88134 0.21770 
820 -0.87150 0.21755 
830 -0.87011 0.21440 
840 -0.87740 0.22745 
850 -0.87639 0.26195 
860 -0.87714 0.27385 
870 -0.87652 0.27855 
880 -0.87574 0.27600 
890 -0.87364 0.27970 
900 -0.87644 0.27455 
910 -0.86846 0.26905 
920 -0.87822 0.26755 
930 -0.87485 0.28695 
940 -0.87374 0.27400 
950 -0.87410 0.27720 
960 -0.87565 0.27970 
970 -0.87224 0.28230 
980 -0.88049 0.28870 
990 -0.87309 0.29715 
1000 -0.88471 0.31590 
1010 -0.87888 0.31460 
1020 -0.87612 0.30985 
1030 -0.87764 0.30675 
1040 -0.88207 0.30485 
1050 -0.87731 0.32165 
1060 -0.87818 0.34980 
1070 -0.87774 0.35725 
1080 -0.87285 0.36815 
1090 -0.88608 0.37165 
1100 -0.87625 0.38280 
1110 -0.87420 0.40270 
1120 -0.88181 0.41530 
1130 -0.87975 0.41885 
1140 -0.88404 0.43220 
1150 -0.87647 0.43475 
1160 -0.88365 0.43810 
1170 -0.87684 0.45665 
1180 -0.88494 0.44275 
1190 -0.87799 0.46505 
1200 -0.88182 0.48090 
1210 -0.88237 0.48255 
1220 -0.87755 0.48765 
1230 -0.88395 0.50575 
1240 -0.87834 0.50460 
1250 -0.88149 0.51060 
1260 -0.87816 0.51965 
1270 -0.87890 0.53175 
1280 -0.88329 0.54300 
1290 -0.88701 0.54900 
1300 -0.88494 0.54875 
1310 -0.88310 0.57455 
1320 -0.88441 0.58175 
1330 -0.87780 0.59050 
1340 -0.88137 0.60705 
1350 -0.88320 0.62750 
1360 -0.88439 0.64285 
1370 -0.88519 0.67060 
1380 -0.88740 0.68995 
1390 -0.88813 0.69780 
1400 -0.88439 0.70150 
1410 -0.89306 0.71210 
1420 -0.88775 0.71275 
1430 -0.88425 0.71510 
1440 -0.89086 0.72920 
1450 -0.88774 0.72695 
1460 -0.88664 0.72465 
1470 -0.88664 0.73635 
1480 -0.89106 0.74720 
1490 -0.88307 0.74255 
1500 -0.88769 0.74850 
1510 -0.88772 0.76240 
1520 -0.88752 0.76735 
1530 -0.88755 0.77580 
1540 -0.88449 0.79305 
1550 -0.89446 0.79790 
1560 -0.88989 0.79495 
1570 -0.88703 0.80385 
1580 -0.88855 0.80825 
1590 -0.88714 0.81790 
1600 -0.88239 0.82695 
1610 -0.89309 0.83800 
1620 -0.88634 0.84165 
1630 -0.89424 0.86185 
1640 -0.89039 0.86175 
1650 -0.89089 0.86790 
1660 -0.88925 0.88295 
1670 -0.89915 0.89375 
1680 -0.89481 0.89450 
1690 -0.89156 0.89270 
1700 -0.89604 0.90740 
1710 -0.89615 0.91325 
1720 -0.89816 0.92170 
1730 -0.90109 0.93070 
1740 -0.90099 0.93535 
1750 -0.89395 0.92940 
1760 -0.90240 0.93550 
1770 -0.90400 0.93775 
1780 -0.89610 0.92880 
1790 -0.89584 0.93210 
1800 -0.89054 0.92715 
1810 -0.89290 0.92965 
1820 -0.89931 0.93525 
1830 -0.90067 0.93410 
1840 -0.90076 0.93565 
1850 -0.90550 0.93905 
1860 -0.89811 0.93375 
1870 -0.89681 0.93400 
1880 -0.90240 0.93750 
1890 -0.89606 0.93250 
1900 -0.89400 0.92990 
1910 -0.89850 0.93240 
1920 -0.90155 0.93555 
1930 -0.90387 0.93815 
1940 -0.90007 0.93695 
1950 -0.89423 0.93160 
1960 -0.89906 0.93380 
1970 -0.89645 0.92940 
1980 -0.89740 0.93300 
1990 -0.89777 0.93325 
2000 -0.89576 0.92940 
2010 -0.90082 0.93845 
2020 -0.89948 0.93225 
2030 -0.89675 0.93025 
2040 -0.89819 0.93270 
2050 -0.90201 0.93575 
2060 -0.89934 0.93245 
2070 -0.89895 0.93330 
2080 -0.90085 0.93525 
2090 -0.89946 0.93500 
2100 -0.90076 0.93515 
2110 -0.90320 0.93725 
2120 -0.89978 0.93165 
2130 -0.88886 0.92610 
2140 -0.89583 0.93300 
2150 -0.89842 0.93170 
2160 -0.90027 0.93400 
2170 -0.89774 0.93135 
