0 -0.47770 0.00655 
10 -0.82872 0.06430 
20 -0.85930 0.14915 
30 -0.88593 0.18400 
40 -0.88869 0.21115 
50 -0.90440 0.24775 
60 -0.90340 0.27580 
70 -0.91187 0.32145 
80 -0.91201 0.35755 
90 -0.92211 0.37690 
100 -0.92061 0.39005 
110 -0.92452 0.41225 
120 -0.92394 0.43320 
130 -0.92067 0.42380 
140 -0.92327 0.45070 
150 -0.92404 0.46795 
160 -0.92125 0.48715 
170 -0.92374 0.52260 
180 -0.92898 0.53560 
190 -0.92712 0.55880 
200 -0.92880 0.55115 
210 -0.92666 0.55220 
220 -0.92717 0.55210 
230 -0.92614 0.56225 
240 -0.92840 0.58075 
250 -0.92886 0.58695 
260 -0.93026 0.59775 
270 -0.92885 0.61060 
280 -0.92871 0.62165 
290 -0.93085 0.62945 
300 -0.93320 0.64800 
310 -0.93345 0.64535 
320 -0.93024 0.65320 
330 -0.93308 0.66155 
340 -0.93676 0.67840 
350 -0.93505 0.68255 
360 -0.93543 0.68950 
370 -0.93445 0.69975 
380 -0.93161 0.70560 
390 -0.93631 0.71805 
400 -0.93689 0.73660 
410 -0.93752 0.74635 
420 -0.93388 0.74545 
430 -0.93819 0.76070 
440 -0.93817 0.77740 
450 -0.94175 0.79185 
460 -0.94321 0.79050 
470 -0.94003 0.80210 
480 -0.93427 0.80255 
490 -0.94076 0.82060 
500 -0.94188 0.82970 
510 -0.93791 0.84270 
520 -0.94208 0.85585 
530 -0.94402 0.86870 
540 -0.93728 0.86530 
550 -0.93976 0.87685 
560 -0.93947 0.87755 
570 -0.94346 0.89530 
580 -0.94354 0.90560 
590 -0.94260 0.91355 
600 -0.94861 0.93000 
610 -0.94789 0.94425 
620 -0.94552 0.96100 
630 -0.94231 0.96595 
640 -0.94978 0.97045 
650 -0.95054 0.97060 
660 -0.94701 0.96800 
670 -0.95056 0.97035 
680 -0.94323 0.96645 
690 -0.95132 0.97105 
700 -0.95338 0.97305 
710 -0.95354 0.97245 
720 -0.95150 0.97155 
730 -0.94764 0.96875 
740 -0.94784 0.96900 
750 -0.94563 0.96890 
760 -0.94834 0.96850 
770 -0.95126 0.97090 
780 -0.94792 0.97030 
790 -0.94744 0.96885 
800 -0.94821 0.96980 
810 -0.94910 0.96900 
820 -0.94877 0.97040 
830 -0.94607 0.96870 
840 -0.94665 0.96865 
850 -0.95016 0.97020 
860 -0.94940 0.97035 
870 -0.94912 0.97030 
880 -0.95041 0.97095 
890 -0.95090 0.97165 
900 -0.94880 0.97010 
910 -0.94849 0.97015 
920 -0.94561 0.96715 
930 -0.94846 0.97065 
940 -0.95255 0.97250 
950 -0.94921 0.96925 
960 -0.95030 0.97095 
970 -0.95034 0.97050 
980 -0.94984 0.97020 
990 -0.95054 0.97045 
1000 -0.94883 0.96925 
1010 -0.94864 0.96985 
1020 -0.94855 0.96910 
1030 -0.95188 0.97285 
1040 -0.95195 0.97195 
1050 -0.94755 0.96880 
1060 -0.95067 0.97040 
1070 -0.94501 0.96765 
1080 -0.94686 0.96790 
1090 -0.94867 0.97015 
1100 -0.94614 0.96780 
1110 -0.94894 0.96885 
1120 -0.94586 0.96830 
1130 -0.94736 0.96825 
1140 -0.94783 0.96955 
1150 -0.94685 0.96810 
1160 -0.95080 0.97070 
1170 -0.94970 0.96905 
1180 -0.94603 0.96810 
1190 -0.94635 0.96780 
1200 -0.94864 0.97065 
1210 -0.95078 0.97120 
1220 -0.94871 0.96990 
1230 -0.94941 0.97120 
1240 -0.94970 0.97025 
1250 -0.94826 0.96945 
1260 -0.94580 0.96835 
1270 -0.94973 0.97055 
1280 -0.95020 0.97065 
1290 -0.94924 0.96985 
1300 -0.95216 0.97225 
1310 -0.94608 0.96845 
1320 -0.95236 0.97170 
1330 -0.95122 0.97270 
1340 -0.94923 0.97025 
1350 -0.94726 0.96900 
1360 -0.94715 0.96970 
1370 -0.94720 0.96890 
1380 -0.95041 0.97085 
1390 -0.95085 0.97100 
1400 -0.94974 0.97085 
1410 -0.94601 0.96770 
1420 -0.94460 0.96740 
1430 -0.95006 0.97095 
1440 -0.95339 0.97240 
1450 -0.94829 0.96975 
1460 -0.94997 0.96965 
1470 -0.94902 0.97000 
1480 -0.94834 0.97040 
1490 -0.94694 0.96935 
1500 -0.94901 0.97045 
1510 -0.94761 0.96875 
1520 -0.94700 0.96910 
1530 -0.94755 0.96985 
1540 -0.95236 0.97270 
1550 -0.94700 0.96815 
1560 -0.94830 0.96995 
1570 -0.95264 0.97325 
1580 -0.95086 0.97140 
1590 -0.95065 0.97120 
1600 -0.94981 0.97050 
1610 -0.94765 0.96930 
1620 -0.94713 0.96865 
1630 -0.94587 0.96835 
1640 -0.94166 0.96360 
1650 -0.94939 0.96925 
1660 -0.95051 0.97120 
1670 -0.95102 0.97025 
1680 -0.94698 0.96875 
1690 -0.94841 0.96845 
1700 -0.95026 0.97120 
1710 -0.95009 0.97065 
1720 -0.94538 0.96790 
1730 -0.95137 0.97120 
1740 -0.94945 0.96980 
1750 -0.95299 0.97360 
1760 -0.94493 0.96695 
