0 -0.38635 -0.00230 
10 -0.46257 0.01090 
20 -0.46522 -0.05060 
30 -0.46616 0.02330 
40 -0.46005 0.00810 
50 -0.45654 -0.00105 
60 -0.46024 0.00605 
70 -0.45975 0.02040 
80 -0.45516 -0.00160 
90 -0.44987 -0.02475 
100 -0.45967 -0.02340 
110 -0.46390 -0.01880 
120 -0.45949 0.04160 
130 -0.45295 -0.02150 
140 -0.46318 -0.00195 
150 -0.46767 0.00655 
160 -0.46773 0.05270 
170 -0.45660 -0.01360 
180 -0.45596 0.01505 
190 -0.46424 -0.02245 
200 -0.46280 0.00380 
210 -0.46462 -0.00345 
220 -0.45791 0.03885 
230 -0.46657 0.00745 
240 -0.46065 0.03455 
250 -0.45913 0.02415 
260 -0.45525 0.00630 
270 -0.46694 0.00220 
280 -0.45629 -0.01075 
290 -0.46341 -0.00400 
300 -0.46122 -0.04890 
310 -0.45431 -0.01165 
320 -0.46369 0.00715 
330 -0.45859 -0.00455 
340 -0.45756 0.01510 
350 -0.46246 -0.01470 
360 -0.46583 0.03105 
370 -0.45929 -0.00025 
380 -0.45661 -0.01875 
390 -0.45791 -0.02405 
400 -0.46367 -0.03685 
410 -0.45384 -0.00275 
420 -0.45651 0.01255 
430 -0.46084 0.00865 
440 -0.46504 -0.01965 
450 -0.45605 -0.04705 
460 -0.45951 -0.01115 
470 -0.46011 0.01140 
480 -0.45836 -0.05370 
490 -0.46202 0.02220 
500 -0.45964 -0.02365 
510 -0.46556 0.03355 
520 -0.46883 -0.02200 
530 -0.46435 -0.01370 
540 -0.45576 -0.03575 
550 -0.46556 0.01255 
560 -0.46777 -0.03310 
570 -0.46273 0.00670 
580 -0.45507 0.03180 
590 -0.46771 0.01085 
600 -0.46569 0.03440 
610 -0.45515 -0.02045 
620 -0.45359 -0.01465 
630 -0.47024 -0.01545 
640 -0.45909 0.00680 
650 -0.46885 -0.02370 
660 -0.45466 0.00070 
670 -0.46097 0.00525 
680 -0.45389 0.00935 
690 -0.45696 0.00760 
700 -0.45816 -0.01925 
710 -0.46854 0.00555 
720 -0.45439 0.01720 
730 -0.46147 0.01435 
740 -0.45730 -0.00635 
750 -0.46005 0.00250 
760 -0.45450 0.01175 
770 -0.46940 0.00295 
780 -0.46576 0.02130 
790 -0.45215 0.03880 
800 -0.45438 0.02110 
810 -0.45567 0.00330 
820 -0.46136 -0.05060 
830 -0.46242 0.00035 
840 -0.45820 -0.01080 
850 -0.46765 -0.00480 
860 -0.46464 -0.02600 
870 -0.45131 -0.02930 
880 -0.46667 -0.01680 
890 -0.45834 0.01920 
900 -0.45779 -0.01855 
910 -0.46089 -0.01940 
920 -0.45598 -0.00435 
930 -0.46096 -0.00045 
940 -0.47107 -0.03465 
950 -0.45944 -0.00745 
960 -0.46023 -0.01755 
970 -0.46501 -0.02165 
980 -0.45726 0.01035 
990 -0.46334 -0.01390 
1000 -0.45788 -0.03880 
1010 -0.46720 -0.02510 
1020 -0.47030 -0.05155 
1030 -0.45155 -0.00600 
1040 -0.46379 0.02315 
1050 -0.45504 0.00000 
1060 -0.46292 0.02625 
1070 -0.46587 0.05215 
1080 -0.46879 -0.02400 
1090 -0.46976 -0.00030 
1100 -0.45968 -0.00890 
1110 -0.45126 0.02710 
1120 -0.46946 -0.04645 
1130 -0.46469 0.01775 
1140 -0.45983 0.03470 
1150 -0.45370 -0.01165 
1160 -0.46317 -0.00570 
1170 -0.45204 0.01140 
1180 -0.45326 -0.00170 
1190 -0.46862 0.00180 
1200 -0.46154 -0.00850 
1210 -0.45205 -0.00130 
1220 -0.46813 -0.01840 
1230 -0.46926 -0.01775 
1240 -0.46342 0.01710 
