0 -0.44518 -0.02220 
10 -0.71520 -0.08795 
20 -0.74910 -0.12125 
30 -0.75016 -0.14750 
40 -0.76747 -0.14210 
50 -0.76634 -0.19100 
60 -0.76713 -0.18140 
70 -0.78372 -0.21225 
80 -0.78435 -0.22645 
90 -0.78745 -0.28085 
100 -0.78329 -0.30805 
110 -0.78281 -0.34355 
120 -0.79216 -0.37675 
130 -0.78895 -0.40520 
140 -0.78995 -0.46040 
150 -0.79761 -0.49130 
160 -0.79911 -0.51715 
170 -0.79486 -0.52455 
180 -0.81684 -0.55600 
190 -0.80172 -0.55475 
200 -0.80514 -0.56925 
210 -0.81627 -0.58760 
220 -0.81602 -0.61645 
230 -0.80470 -0.62245 
240 -0.80651 -0.63900 
250 -0.80633 -0.66195 
260 -0.81535 -0.68310 
270 -0.81839 -0.70575 
280 -0.81947 -0.71545 
290 -0.81254 -0.69660 
300 -0.82279 -0.70855 
310 -0.82071 -0.71990 
320 -0.82211 -0.71055 
330 -0.81390 -0.69955 
340 -0.82950 -0.73620 
350 -0.82564 -0.74950 
360 -0.82152 -0.75960 
370 -0.82381 -0.77030 
380 -0.81816 -0.76795 
390 -0.83105 -0.80040 
400 -0.82536 -0.81180 
410 -0.82791 -0.82110 
420 -0.81971 -0.81045 
430 -0.81980 -0.80490 
440 -0.83671 -0.83520 
450 -0.82521 -0.83385 
460 -0.81951 -0.82500 
470 -0.83216 -0.84575 
480 -0.82909 -0.83735 
490 -0.83341 -0.83860 
500 -0.82616 -0.83800 
510 -0.83330 -0.85000 
520 -0.83416 -0.84825 
530 -0.82522 -0.84260 
540 -0.83144 -0.84390 
550 -0.83135 -0.84925 
560 -0.82786 -0.85580 
570 -0.83583 -0.87400 
580 -0.82996 -0.87145 
590 -0.83675 -0.86470 
600 -0.83562 -0.87325 
610 -0.83914 -0.86810 
620 -0.83197 -0.86695 
630 -0.82735 -0.86730 
640 -0.84069 -0.88180 
650 -0.83326 -0.87525 
660 -0.82612 -0.86360 
670 -0.84067 -0.88510 
680 -0.82889 -0.86960 
690 -0.83974 -0.88055 
700 -0.84055 -0.87980 
710 -0.83616 -0.86970 
720 -0.83129 -0.87010 
730 -0.82176 -0.86135 
740 -0.83595 -0.87460 
750 -0.83660 -0.87930 
760 -0.82652 -0.86730 
770 -0.83061 -0.87360 
780 -0.83565 -0.87395 
790 -0.83160 -0.86900 
800 -0.83270 -0.86825 
810 -0.83830 -0.87930 
820 -0.83230 -0.86575 
830 -0.83634 -0.87365 
840 -0.83590 -0.87390 
850 -0.83613 -0.87385 
860 -0.83767 -0.87930 
870 -0.83610 -0.87725 
880 -0.83554 -0.87140 
890 -0.83467 -0.87360 
900 -0.83320 -0.86750 
910 -0.83424 -0.87190 
920 -0.83312 -0.87530 
930 -0.82856 -0.86850 
940 -0.83899 -0.87800 
950 -0.83018 -0.86480 
960 -0.83516 -0.87930 
970 -0.84915 -0.89160 
980 -0.83461 -0.87915 
990 -0.83836 -0.87905 
1000 -0.82779 -0.86910 
1010 -0.83580 -0.87705 
1020 -0.83470 -0.87030 
1030 -0.84000 -0.87350 
1040 -0.84044 -0.87280 
1050 -0.83742 -0.87145 
1060 -0.84091 -0.88365 
1070 -0.83651 -0.87965 
1080 -0.83564 -0.87380 
1090 -0.83695 -0.87545 
1100 -0.83485 -0.87470 
1110 -0.83207 -0.87425 
1120 -0.84890 -0.88900 
1130 -0.84187 -0.88090 
1140 -0.83734 -0.87525 
1150 -0.83232 -0.87060 
1160 -0.83617 -0.87860 
1170 -0.83872 -0.88065 
1180 -0.82931 -0.86735 
1190 -0.82885 -0.86825 
1200 -0.82645 -0.86390 
1210 -0.83372 -0.86250 
1220 -0.83551 -0.87190 
1230 -0.83084 -0.87380 
1240 -0.82336 -0.86060 
1250 -0.83336 -0.86800 
1260 -0.84043 -0.88290 
1270 -0.83241 -0.87145 
1280 -0.83456 -0.87685 
1290 -0.83771 -0.87775 
1300 -0.83855 -0.87665 
1310 -0.84109 -0.87960 
1320 -0.83027 -0.87505 
1330 -0.83595 -0.87920 
1340 -0.82970 -0.86515 
1350 -0.82882 -0.86825 
1360 -0.83168 -0.86915 
1370 -0.83937 -0.87985 
1380 -0.83882 -0.87810 
1390 -0.83866 -0.87995 
1400 -0.82717 -0.86370 
1410 -0.83292 -0.86660 
1420 -0.83890 -0.87725 
1430 -0.84096 -0.88110 
1440 -0.83532 -0.87805 
1450 -0.83870 -0.87315 
1460 -0.83507 -0.86940 
1470 -0.83956 -0.88285 
1480 -0.83706 -0.87640 
1490 -0.84096 -0.87665 
1500 -0.83287 -0.87040 
1510 -0.83463 -0.86985 
1520 -0.83159 -0.87175 
1530 -0.84413 -0.88785 
1540 -0.83681 -0.87375 
1550 -0.82786 -0.87030 
1560 -0.83787 -0.88025 
1570 -0.83388 -0.86830 
1580 -0.83932 -0.87735 
1590 -0.82909 -0.86595 
1600 -0.83885 -0.87535 
1610 -0.83305 -0.87575 
1620 -0.82856 -0.86815 
1630 -0.83830 -0.87745 
1640 -0.83247 -0.87145 
1650 -0.83215 -0.87075 
1660 -0.83261 -0.86350 
1670 -0.84620 -0.88275 
1680 -0.83630 -0.87405 
1690 -0.83970 -0.87685 
1700 -0.83805 -0.87385 
1710 -0.84202 -0.87590 
1720 -0.83887 -0.87785 
1730 -0.83825 -0.87775 
1740 -0.83796 -0.87565 
1750 -0.84710 -0.88250 
1760 -0.83346 -0.87230 
1770 -0.83185 -0.87680 
1780 -0.82917 -0.87390 
1790 -0.83425 -0.87190 
1800 -0.84176 -0.87315 
1810 -0.83527 -0.87170 
1820 -0.83435 -0.87615 
1830 -0.83006 -0.86340 
1840 -0.81689 -0.84775 
1850 -0.82479 -0.85570 
1860 -0.82906 -0.86690 
1870 -0.83795 -0.87695 
1880 -0.83291 -0.87465 
1890 -0.82665 -0.87040 
1900 -0.83774 -0.87860 
1910 -0.83854 -0.87635 
1920 -0.82975 -0.86900 
1930 -0.82957 -0.86690 
1940 -0.83051 -0.86540 
1950 -0.83766 -0.87650 
1960 -0.83571 -0.88065 
1970 -0.83716 -0.87835 
1980 -0.83331 -0.87385 
1990 -0.83051 -0.87320 
2000 -0.83819 -0.88080 
2010 -0.83380 -0.87560 
2020 -0.82726 -0.86375 
2030 -0.83051 -0.87025 
2040 -0.83406 -0.87445 
2050 -0.83257 -0.86605 
2060 -0.84127 -0.88245 
2070 -0.83697 -0.86880 
2080 -0.83174 -0.86460 
2090 -0.83652 -0.87810 
2100 -0.85377 -0.89410 
2110 -0.83345 -0.87365 
2120 -0.82929 -0.86590 
2130 -0.83153 -0.87025 
2140 -0.83147 -0.86905 
2150 -0.83516 -0.87145 
2160 -0.83799 -0.87420 
2170 -0.83852 -0.87300 
2180 -0.83457 -0.87225 
2190 -0.83605 -0.87865 
2200 -0.83415 -0.86950 
2210 -0.83521 -0.87415 
2220 -0.84105 -0.88020 
2230 -0.83125 -0.87105 
2240 -0.84374 -0.87975 
2250 -0.83551 -0.86985 
2260 -0.83871 -0.87325 
2270 -0.83451 -0.86860 
2280 -0.82830 -0.86445 
2290 -0.83417 -0.87165 
2300 -0.82765 -0.86550 
2310 -0.83698 -0.87965 
2320 -0.83863 -0.87945 
2330 -0.83104 -0.86620 
2340 -0.83855 -0.87600 
2350 -0.83004 -0.86315 
2360 -0.83937 -0.87240 
2370 -0.83834 -0.86365 
2380 -0.84013 -0.87930 
2390 -0.82595 -0.86795 
2400 -0.83555 -0.87705 
2410 -0.84369 -0.88750 
2420 -0.83072 -0.87230 
2430 -0.83896 -0.87830 
2440 -0.83162 -0.85950 
2450 -0.83096 -0.86885 
2460 -0.83522 -0.87750 
2470 -0.83716 -0.87080 
2480 -0.83762 -0.87965 
2490 -0.84092 -0.88175 
2500 -0.83345 -0.87440 
2510 -0.83387 -0.87570 
2520 -0.84394 -0.88305 
2530 -0.84019 -0.87780 
2540 -0.82997 -0.86295 
2550 -0.84066 -0.88090 
2560 -0.83280 -0.86935 
2570 -0.83467 -0.87360 
2580 -0.83551 -0.85930 
2590 -0.83134 -0.85210 
2600 -0.82988 -0.86500 
2610 -0.82585 -0.85710 
2620 -0.83204 -0.86900 
2630 -0.83585 -0.87390 
2640 -0.83871 -0.87830 
2650 -0.83511 -0.87825 
2660 -0.83010 -0.87185 
2670 -0.83264 -0.87225 
2680 -0.83069 -0.87025 
2690 -0.83756 -0.87930 
2700 -0.84371 -0.88410 
2710 -0.82519 -0.86970 
2720 -0.83906 -0.87755 
2730 -0.83801 -0.87250 
2740 -0.83707 -0.88075 
2750 -0.83524 -0.87400 
2760 -0.83434 -0.87245 
2770 -0.82637 -0.86150 
2780 -0.82157 -0.84810 
2790 -0.83756 -0.87330 
2800 -0.83216 -0.87070 
2810 -0.82814 -0.86785 
2820 -0.83500 -0.86665 
2830 -0.83847 -0.87715 
2840 -0.83362 -0.87165 
2850 -0.83459 -0.87475 
2860 -0.82729 -0.86500 
2870 -0.83997 -0.88080 
2880 -0.84242 -0.87940 
2890 -0.82540 -0.86340 
2900 -0.83620 -0.87770 
2910 -0.83995 -0.87690 
2920 -0.83524 -0.87360 
2930 -0.83160 -0.87095 
2940 -0.82727 -0.86140 
2950 -0.83356 -0.87610 
2960 -0.82980 -0.87495 
2970 -0.83399 -0.87390 
2980 -0.83661 -0.87255 
2990 -0.83212 -0.87100 
3000 -0.84542 -0.88645 
3010 -0.83319 -0.87100 
3020 -0.83386 -0.87105 
3030 -0.83722 -0.87890 
3040 -0.83945 -0.87790 
3050 -0.84126 -0.88325 
3060 -0.83704 -0.87070 
3070 -0.82806 -0.86875 
3080 -0.82293 -0.86105 
3090 -0.83402 -0.87150 
3100 -0.83695 -0.87955 
3110 -0.83454 -0.87710 
3120 -0.83321 -0.87280 
3130 -0.83691 -0.87690 
3140 -0.84010 -0.87940 
3150 -0.83377 -0.87045 
3160 -0.83251 -0.86885 
3170 -0.83424 -0.87285 
3180 -0.84462 -0.88410 
3190 -0.83457 -0.87190 
3200 -0.83244 -0.86945 
3210 -0.83792 -0.87990 
3220 -0.83144 -0.87515 
3230 -0.84641 -0.88930 
3240 -0.84032 -0.87710 
3250 -0.83841 -0.87480 
3260 -0.83700 -0.87795 
3270 -0.83255 -0.87125 
3280 -0.83814 -0.87505 
3290 -0.83220 -0.86840 
3300 -0.83885 -0.87960 
3310 -0.83521 -0.87050 
3320 -0.83956 -0.87245 
3330 -0.83229 -0.86750 
3340 -0.82945 -0.86370 
3350 -0.82803 -0.86200 
3360 -0.83417 -0.87280 
3370 -0.84771 -0.88315 
3380 -0.83097 -0.86875 
3390 -0.82856 -0.86765 
3400 -0.83929 -0.88050 
3410 -0.83831 -0.87220 
3420 -0.83482 -0.87490 
3430 -0.83910 -0.87925 
3440 -0.82852 -0.86330 
3450 -0.82797 -0.86755 
3460 -0.83436 -0.87600 
3470 -0.83534 -0.87115 
3480 -0.83304 -0.87235 
3490 -0.83961 -0.88110 
3500 -0.83760 -0.87970 
3510 -0.83521 -0.87515 
3520 -0.83082 -0.86990 
3530 -0.83281 -0.87515 
3540 -0.83292 -0.87355 
3550 -0.83521 -0.87425 
3560 -0.83857 -0.87495 
3570 -0.83430 -0.87425 
3580 -0.83697 -0.86810 
3590 -0.83674 -0.88015 
3600 -0.83237 -0.86830 
3610 -0.83936 -0.87470 
3620 -0.83825 -0.87140 
3630 -0.83085 -0.86495 
3640 -0.83239 -0.86095 
3650 -0.82926 -0.86780 
3660 -0.83889 -0.87800 
3670 -0.83196 -0.87240 
3680 -0.83255 -0.87185 
3690 -0.82869 -0.87160 
3700 -0.83619 -0.87950 
3710 -0.83720 -0.87980 
3720 -0.83491 -0.87275 
3730 -0.84519 -0.88225 
3740 -0.83696 -0.87380 
3750 -0.83731 -0.87610 
3760 -0.83841 -0.88035 
3770 -0.84016 -0.87710 
3780 -0.82551 -0.85250 
3790 -0.84324 -0.87945 
3800 -0.84218 -0.88155 
3810 -0.82797 -0.86930 
3820 -0.84376 -0.88345 
3830 -0.83936 -0.87915 
3840 -0.84058 -0.88085 
3850 -0.82770 -0.86635 
3860 -0.83659 -0.87350 
3870 -0.83407 -0.86915 
3880 -0.83202 -0.86390 
3890 -0.82782 -0.86370 
3900 -0.84441 -0.88390 
3910 -0.83324 -0.87280 
3920 -0.83002 -0.86200 
3930 -0.83782 -0.87855 
3940 -0.83806 -0.87930 
3950 -0.84349 -0.88360 
3960 -0.83776 -0.86955 
3970 -0.82508 -0.85990 
3980 -0.83084 -0.86625 
3990 -0.83636 -0.87610 
4000 -0.84421 -0.88940 
4010 -0.82850 -0.86735 
4020 -0.83777 -0.87895 
4030 -0.83559 -0.87425 
4040 -0.84091 -0.87960 
4050 -0.83574 -0.87360 
4060 -0.82757 -0.86515 
4070 -0.83264 -0.87080 
4080 -0.83599 -0.87260 
4090 -0.83259 -0.87225 
4100 -0.83592 -0.87295 
4110 -0.83530 -0.87490 
4120 -0.83607 -0.87810 
4130 -0.82582 -0.86625 
4140 -0.83842 -0.88055 
4150 -0.83587 -0.87160 
4160 -0.84148 -0.88260 
4170 -0.84112 -0.87705 
4180 -0.83690 -0.87330 
4190 -0.83375 -0.87660 
4200 -0.83381 -0.87540 
4210 -0.83829 -0.87765 
4220 -0.83179 -0.87055 
4230 -0.83945 -0.88180 
4240 -0.83626 -0.87600 
4250 -0.83422 -0.86975 
4260 -0.83112 -0.86335 
4270 -0.83011 -0.86585 
4280 -0.82791 -0.86740 
4290 -0.83256 -0.87030 
4300 -0.83534 -0.87365 
4310 -0.83131 -0.87060 
4320 -0.83862 -0.87925 
4330 -0.83496 -0.87205 
4340 -0.82749 -0.86365 
4350 -0.82284 -0.85410 
4360 -0.83074 -0.86535 
4370 -0.83192 -0.86245 
4380 -0.83774 -0.86805 
4390 -0.84029 -0.87925 
4400 -0.82937 -0.87080 
4410 -0.82845 -0.86670 
4420 -0.84575 -0.88845 
4430 -0.83639 -0.87630 
4440 -0.83857 -0.87850 
4450 -0.82970 -0.86685 
4460 -0.83680 -0.87580 
4470 -0.83207 -0.87405 
4480 -0.82811 -0.86910 
4490 -0.82925 -0.87215 
4500 -0.83417 -0.87975 
4510 -0.83092 -0.86960 
4520 -0.84735 -0.88770 
4530 -0.82697 -0.86960 
4540 -0.83222 -0.87230 
4550 -0.83845 -0.87760 
4560 -0.82502 -0.86965 
4570 -0.83770 -0.88055 
4580 -0.83592 -0.87645 
4590 -0.83801 -0.87670 
4600 -0.83679 -0.87925 
4610 -0.83467 -0.87180 
4620 -0.83636 -0.87580 
4630 -0.83949 -0.87685 
4640 -0.84439 -0.88275 
4650 -0.83446 -0.86990 
4660 -0.83359 -0.87405 
4670 -0.83886 -0.87765 
4680 -0.83625 -0.87920 
4690 -0.83631 -0.87580 
4700 -0.83081 -0.86550 
4710 -0.83856 -0.87640 
4720 -0.82741 -0.85790 
4730 -0.83415 -0.87775 
4740 -0.84135 -0.87855 
4750 -0.83344 -0.87100 
4760 -0.83581 -0.87800 
4770 -0.84155 -0.87980 
4780 -0.83824 -0.87840 
4790 -0.83809 -0.87845 
4800 -0.82987 -0.86905 
4810 -0.83040 -0.87295 
4820 -0.82697 -0.86210 
4830 -0.83762 -0.87345 
4840 -0.83771 -0.87605 
4850 -0.82956 -0.86465 
4860 -0.83454 -0.87140 
4870 -0.83100 -0.87215 
4880 -0.82907 -0.86835 
4890 -0.84040 -0.87910 
4900 -0.84250 -0.88560 
4910 -0.83080 -0.87055 
4920 -0.83564 -0.87035 
4930 -0.83817 -0.88010 
4940 -0.83044 -0.87060 
4950 -0.82852 -0.86005 
4960 -0.82964 -0.86850 
4970 -0.83041 -0.87290 
4980 -0.83883 -0.87855 
4990 -0.83900 -0.87545 
5000 -0.83531 -0.87680 
5010 -0.83604 -0.87850 
5020 -0.83007 -0.86735 
5030 -0.83280 -0.87205 
5040 -0.83965 -0.87850 
5050 -0.82619 -0.86420 
5060 -0.84015 -0.87655 
5070 -0.83485 -0.87195 
5080 -0.83920 -0.87770 
5090 -0.83954 -0.87455 
5100 -0.83710 -0.87600 
5110 -0.83221 -0.87080 
5120 -0.83775 -0.87110 
5130 -0.82365 -0.86040 
5140 -0.83646 -0.87565 
5150 -0.82877 -0.86865 
5160 -0.83400 -0.86640 
5170 -0.83124 -0.87025 
5180 -0.83271 -0.87500 
5190 -0.82886 -0.86645 
5200 -0.82640 -0.86030 
5210 -0.83252 -0.87370 
5220 -0.83201 -0.87360 
