0 -0.43900 -0.00745 
10 -0.68935 -0.00175 
20 -0.71397 0.03580 
30 -0.73630 0.02820 
40 -0.73672 0.06275 
50 -0.74971 0.05670 
60 -0.74735 0.07270 
70 -0.74958 0.08885 
80 -0.76208 0.07910 
90 -0.76144 0.06710 
100 -0.76941 0.08820 
110 -0.76631 0.09270 
120 -0.76659 0.10220 
130 -0.76904 0.08860 
140 -0.77866 0.10480 
150 -0.76494 0.09065 
160 -0.78079 0.12460 
170 -0.77287 0.10595 
180 -0.76727 0.10305 
190 -0.76717 0.11645 
200 -0.77152 0.11815 
210 -0.77316 0.12535 
220 -0.77411 0.11625 
230 -0.76820 0.11165 
240 -0.77157 0.11670 
250 -0.77117 0.11485 
260 -0.76721 0.11605 
270 -0.76852 0.13600 
280 -0.76314 0.12690 
290 -0.77355 0.12945 
300 -0.77810 0.10955 
310 -0.76332 0.08285 
320 -0.77349 0.09825 
330 -0.76698 0.12705 
340 -0.78182 0.13790 
350 -0.77110 0.11090 
360 -0.77967 0.11030 
370 -0.77827 0.11770 
380 -0.77334 0.10675 
390 -0.77323 0.11825 
400 -0.78125 0.11425 
410 -0.77826 0.09050 
420 -0.77550 0.10165 
430 -0.77500 0.10135 
440 -0.76555 0.08130 
450 -0.78675 0.06740 
460 -0.77435 0.05385 
470 -0.77940 0.06165 
480 -0.76960 0.06765 
490 -0.76897 0.07840 
500 -0.77411 0.09160 
510 -0.77343 0.09945 
520 -0.77922 0.10005 
530 -0.78615 0.08105 
540 -0.78240 0.07655 
550 -0.77539 0.06980 
560 -0.77915 0.06580 
570 -0.77758 0.08450 
580 -0.78223 0.08980 
590 -0.78304 0.10895 
600 -0.78059 0.12715 
610 -0.77630 0.10160 
620 -0.78565 0.09945 
630 -0.78247 0.12150 
640 -0.77817 0.13495 
650 -0.77787 0.12755 
660 -0.78947 0.17110 
670 -0.78652 0.18265 
680 -0.79075 0.20215 
690 -0.79056 0.20480 
700 -0.78992 0.20055 
710 -0.79127 0.21525 
720 -0.78172 0.22390 
730 -0.78191 0.22000 
740 -0.78391 0.20615 
750 -0.77531 0.19725 
760 -0.78524 0.21275 
